"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2015-01-03T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0021,1","01524,1,C,N","009999,1,9,9","+0290,1","+0230,1","99999,9",,"04,1,+00914,1,99,9","04,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 031500Z 12004KT 9999 SCT030 SCT050 29/23 Q1018=",
"83075099999","2015-01-03T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0021,1","00914,1,9,N","009999,1,9,9","+0300,1","+0220,1","99999,9",,"07,1,+00914,1,99,9","02,1,+01524,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10180,1,99999,9","16,1","17,1",,,"MET068METAR SBGR 031600Z 16004KT 9999 TS VCSH BKN030 FEW050CB 30/22 Q1018=",
"83075099999","2015-01-03T16:15:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","170,1,N,0041,1","00914,1,9,N","006000,1,9,9","+0250,1","+0230,1","99999,9",,"07,1,+00914,1,99,9","02,1,+01524,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10180,1,99999,9","95,1",,,,"MET065SPECI SBGR 031615Z 17008KT 6000 TSRA BKN030 FEW050CB 25/23 Q1018=",
"83075099999","2015-01-03T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0015,1","00762,1,9,N","007000,1,9,9","+0230,1","+0220,1","99999,9",,"07,1,+00762,1,99,9","02,1,+01524,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00762,1,99,9,99,9","10180,1,99999,9","95,1",,,,"MET085METAR SBGR 031700Z 16003KT 7000 -TSRA BKN025 FEW050CB 23/22 Q1018 RER      A WS R09R=",
"83075099999","2015-01-03T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0031,1","02743,1,9,N","007000,1,9,9","+0230,1","+0230,1","99999,9",,"04,1,+00610,1,99,9","02,1,+01524,1,09,1","07,1,+02743,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10170,1,99999,9","95,1",,,,"MET078METAR SBGR 031800Z 18006KT 7000 -TSRA SCT020 FEW050CB BKN090 23/23      Q1017=",
"83075099999","2015-01-03T18:30:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","200,1,N,0026,1","00335,1,9,N","005000,1,9,9","+0230,1","+0220,1","99999,9",,"07,1,+00335,1,99,9","02,1,+01524,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10180,1,99999,9","10,1","95,1",,,"MET082SPECI SBGR 031830Z 20005KT 5000 -TSRA BR BKN011 FEW050CB 23/22 Q1018      WS R09R=",
"83075099999","2015-01-03T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","190,1,N,0026,1","00305,1,9,N","006000,1,9,9","+0230,1","+0220,1","99999,9",,"08,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00305,1,99,9,99,9","10180,1,99999,9","61,1",,,,"MET068METAR SBGR 031900Z 19005KT 6000 -RA OVC010 23/22 Q1018 RETS WS R09R=",
"83075099999","2015-01-03T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0026,1","00305,1,9,N","008000,1,9,9","+0220,1","+0220,1","99999,9",,"07,1,+00305,1,99,9","08,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10180,1,99999,9","61,1",,,,"MET062METAR SBGR 032000Z 16005KT 8000 -RA BKN010 OVC015 22/22 Q1018=",
"83075099999","2015-01-03T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0021,1","00305,1,9,N","009999,1,9,9","+0220,1","+0220,1","99999,9",,"08,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00305,1,99,9,99,9","10170,1,99999,9","61,1",,,,"MET055METAR SBGR 032100Z 15004KT 9999 -RA OVC010 22/22 Q1017=",
"83075099999","2015-01-03T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0026,1","00305,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00305,1,99,9","08,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 032200Z 12005KT 9999 BKN010 OVC015 22/21 Q1018=",
"83075099999","2015-01-03T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0026,1","00396,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00396,1,99,9","02,1,+01981,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10190,1,99999,9","13,1",,,,"MET065METAR SBGR 032300Z 13005KT 9999 VCTS BKN013 FEW065CB 22/21 Q1019=",
"83075099999","2015-01-03T23:33:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","110,1,N,0021,1","00305,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"08,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00305,1,99,9,99,9","10200,1,99999,9",,,,,"MET051SPECI SBGR 032333Z 11004KT 9999 OVC010 22/21 Q1020=",
"83075099999","2015-01-04T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0026,1","00305,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"08,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00305,1,99,9,99,9","10200,1,99999,9",,,,,"MET051METAR SBGR 040000Z 11005KT 9999 OVC010 22/21 Q1020=",
"83075099999","2015-01-04T00:33:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","130,1,N,0015,1","00579,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"04,1,+00305,1,99,9","07,1,+00579,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10200,1,99999,9",,,,,"MET058SPECI SBGR 040033Z 13003KT 9999 SCT010 BKN019 22/21 Q1020=",
"83075099999","2015-01-04T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0026,1","00305,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10200,1,99999,9",,,,,"MET051METAR SBGR 040100Z 08005KT 9999 BKN010 22/21 Q1020=",
"83075099999","2015-01-04T01:33:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","070,1,N,0031,1","00274,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"08,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00274,1,99,9,99,9","10190,1,99999,9",,,,,"MET051SPECI SBGR 040133Z 07006KT 9999 OVC009 22/21 Q1019=",
"83075099999","2015-01-04T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0031,1","00274,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10200,1,99999,9",,,,,"MET051METAR SBGR 040200Z 06006KT 9999 BKN009 22/21 Q1020=",
"83075099999","2015-01-04T02:16:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","070,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"04,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10200,1,99999,9",,,,,"MET051SPECI SBGR 040216Z 07004KT 9999 SCT010 22/21 Q1020=",
"83075099999","2015-01-04T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0015,1","02438,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"04,1,+00305,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10190,1,99999,9",,,,,"MET058METAR SBGR 040300Z 11003KT 9999 SCT010 BKN080 22/21 Q1019=",
"83075099999","2015-01-04T03:23:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","170,1,N,0010,1","00244,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00244,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00244,1,99,9,99,9","10190,1,99999,9",,,,,"MET058SPECI SBGR 040323Z 17002KT 9999 BKN008 BKN080 22/21 Q1019=",
"83075099999","2015-01-04T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0010,1","00305,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00305,1,99,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10190,1,99999,9",,,,,"MET058METAR SBGR 040400Z 10002KT 9999 BKN010 BKN020 22/21 Q1019=",
"83075099999","2015-01-04T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","360,1,N,0010,1","00274,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 040500Z 36002KT 9999 BKN009 22/21 Q1018=",
"83075099999","2015-01-04T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0210,1","+0210,1","99999,9",,"04,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00274,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 040600Z 18002KT 9999 SCT009 21/21 Q1018=",
"83075099999","2015-01-04T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0005,1","99999,9,9,N","009999,1,9,9","+0200,1","+0200,1","99999,9",,"02,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 040700Z 14001KT 9999 FEW010 20/20 Q1018=",
"83075099999","2015-01-04T07:27:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","090,1,N,0005,1","00335,1,9,N","009999,1,9,9","+0210,1","+0210,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10180,1,99999,9",,,,,"MET051SPECI SBGR 040727Z 09001KT 9999 BKN011 21/21 Q1018=",
"83075099999","2015-01-04T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","030,1,N,0021,1","00335,1,9,N","009999,1,9,9","+0210,1","+0210,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 040800Z 03004KT 9999 BKN011 21/21 Q1018=",
"83075099999","2015-01-04T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0021,1","00305,1,9,N","009000,1,9,9","+0210,1","+0210,1","99999,9",,"07,1,+00305,1,99,9","08,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10190,1,99999,9",,,,,"MET058METAR SBGR 040900Z 07004KT 9000 BKN010 OVC020 21/21 Q1019=",
"83075099999","2015-01-04T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0015,1","00213,1,9,N","008000,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00213,1,99,9","08,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00213,1,99,9,99,9","10200,1,99999,9",,,,,"MET058METAR SBGR 041000Z 08003KT 8000 BKN007 OVC020 22/21 Q1020=",
"83075099999","2015-01-04T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0021,1","00274,1,9,N","008000,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00274,1,99,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10200,1,99999,9",,,,,"MET058METAR SBGR 041100Z 06004KT 8000 BKN009 BKN020 22/21 Q1020=",
"83075099999","2015-01-04T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0015,1","03048,1,9,N","009999,1,9,9","+0240,1","+0210,1","99999,9",,"04,1,+00396,1,99,9","08,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00396,1,99,9,99,9","10210,1,99999,9",,,,,"MET058METAR SBGR 041200Z 33003KT 9999 SCT013 OVC100 24/21 Q1021=",
"83075099999","2015-01-04T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0036,1","00762,1,9,N","009999,1,9,9","+0250,1","+0210,1","99999,9",,"07,1,+00762,1,99,9","07,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00762,1,99,9,99,9","10210,1,99999,9",,,,,"MET058METAR SBGR 041300Z 31007KT 9999 BKN025 BKN050 25/21 Q1021=",
"83075099999","2015-01-04T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0046,1","00762,1,9,N","009999,1,9,9","+0260,1","+0210,1","99999,9",,"07,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00762,1,99,9,99,9","10200,1,99999,9",,,,,"MET051METAR SBGR 041400Z 30009KT 9999 BKN025 26/21 Q1020=",
"83075099999","2015-01-04T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","320,1,N,0046,1","00914,1,9,N","009999,1,9,9","+0270,1","+0200,1","99999,9",,"07,1,+00914,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10200,1,99999,9",,,,,"MET058METAR SBGR 041500Z 32009KT 9999 BKN030 BKN080 27/20 Q1020=",
"83075099999","2015-01-04T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0046,1","99999,9,9,N","009999,1,9,9","+0280,1","+0200,1","99999,9",,"04,1,+01219,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 041600Z 33009KT 9999 SCT040 28/20 Q1019=",
"83075099999","2015-01-04T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0072,1","99999,9,9,N","009999,1,9,9","+0280,1","+0190,1","99999,9",,"04,1,+01372,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01372,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 041700Z 29014KT 9999 SCT045 28/19 Q1019=",
"83075099999","2015-01-04T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0046,1","99999,9,9,N","009999,1,9,9","+0270,1","+0200,1","99999,9",,"02,1,+01372,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01372,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 041800Z 29009KT 9999 FEW045 27/20 Q1018=",
"83075099999","2015-01-04T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","270,1,N,0046,1","03048,1,9,N","009999,1,9,9","+0270,1","+0200,1","99999,9",,"02,1,+01219,1,99,9","08,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 041900Z 27009KT 9999 FEW040 OVC100 27/20 Q1018=",
"83075099999","2015-01-04T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","230,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0250,1","+0190,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 042000Z 23004KT CAVOK 25/19 Q1018=",
"83075099999","2015-01-04T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","220,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0250,1","+0180,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 042100Z 22003KT CAVOK 25/18 Q1018=",
"83075099999","2015-01-04T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0180,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 042200Z 17003KT CAVOK 24/18 Q1018=",
"83075099999","2015-01-04T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0230,1","+0190,1","99999,9",,,,,,,,"10190,1,99999,9",,,,,"MET045METAR SBGR 042300Z 13005KT CAVOK 23/19 Q1019=",
"83075099999","2015-01-05T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0021,1","03048,1,9,N","009999,1,9,9","+0220,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10200,1,99999,9",,,,,"MET058METAR SBGR 050000Z 13004KT 9999 SCT015 BKN100 22/19 Q1020=",
"83075099999","2015-01-05T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0021,1","00396,1,9,N","009999,1,9,9","+0220,1","+0200,1","99999,9",,"07,1,+00396,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10200,1,99999,9",,,,,"MET058METAR SBGR 050100Z 13004KT 9999 BKN013 BKN100 22/20 Q1020=",
"83075099999","2015-01-05T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0026,1","00457,1,9,N","009999,1,9,9","+0220,1","+0200,1","99999,9",,"07,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10200,1,99999,9",,,,,"MET051METAR SBGR 050200Z 12005KT 9999 BKN015 22/20 Q1020=",
"83075099999","2015-01-05T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0031,1","99999,9,9,N","009999,1,9,9","+0220,1","+0200,1","99999,9",,"02,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 050300Z 06006KT 9999 FEW025 22/20 Q1019=",
"83075099999","2015-01-05T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0220,1","+0200,1","99999,9",,"02,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 050400Z 10002KT 9999 FEW025 22/20 Q1019=",
"83075099999","2015-01-05T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0031,1","03048,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"02,1,+00396,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00396,1,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 050500Z 06006KT 9999 FEW013 BKN100 21/20 Q1018=",
"83075099999","2015-01-05T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0026,1","03048,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"02,1,+00152,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 050600Z 07005KT 9999 FEW005 BKN100 21/20 Q1018=",
"83075099999","2015-01-05T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","03048,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"04,1,+00213,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00213,1,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 050700Z 07006KT 9999 SCT007 BKN100 21/20 Q1018=",
"83075099999","2015-01-05T07:28:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","080,1,N,0026,1","00213,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"07,1,+00213,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00213,1,99,9,99,9","10180,1,99999,9",,,,,"MET058SPECI SBGR 050728Z 08005KT 9999 BKN007 BKN100 21/20 Q1018=",
"83075099999","2015-01-05T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0015,1","00213,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"07,1,+00213,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00213,1,99,9,99,9","10190,1,99999,9",,,,,"MET058METAR SBGR 050800Z 11003KT 9999 BKN007 BKN100 21/20 Q1019=",
"83075099999","2015-01-05T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0021,1","00213,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"07,1,+00213,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00213,1,99,9,99,9","10190,1,99999,9",,,,,"MET058METAR SBGR 050900Z 12004KT 9999 BKN007 BKN100 21/20 Q1019=",
"83075099999","2015-01-05T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0026,1","00335,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"08,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00335,1,99,9,99,9","10200,1,99999,9",,,,,"MET051METAR SBGR 051000Z 11005KT 9999 OVC011 21/20 Q1020=",
"83075099999","2015-01-05T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0026,1","00335,1,9,N","009999,1,9,9","+0220,1","+0200,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10200,1,99999,9",,,,,"MET051METAR SBGR 051100Z 11005KT 9999 BKN011 22/20 Q1020=",
"83075099999","2015-01-05T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","00518,1,9,N","009999,1,9,9","+0240,1","+0210,1","99999,9",,"04,1,+00396,1,99,9","07,1,+00518,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00396,1,99,9,99,9","10200,1,99999,9",,,,,"MET058METAR SBGR 051200Z 07006KT 9999 SCT013 BKN017 24/21 Q1020=",
"83075099999","2015-01-05T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0036,1","00518,1,9,N","009999,1,9,9","+0240,1","+0200,1","99999,9",,"07,1,+00518,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00518,1,99,9,99,9","10210,1,99999,9",,,,,"MET051METAR SBGR 051300Z 06007KT 9999 BKN017 24/20 Q1021=",
"83075099999","2015-01-05T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0250,1","+0210,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10200,1,99999,9",,,,,"MET051METAR SBGR 051400Z 07008KT 9999 FEW020 25/21 Q1020=",
"83075099999","2015-01-05T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0270,1","+0200,1","99999,9",,"02,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10200,1,99999,9",,,,,"MET051METAR SBGR 051500Z 07004KT 9999 FEW030 27/20 Q1020=",
"83075099999","2015-01-05T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0280,1","+0200,1","99999,9",,"02,1,+00914,1,99,9","02,1,+01524,1,08,1",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10200,1,99999,9","16,1",,,,"MET066METAR SBGR 051600Z 07004KT 9999 VCSH FEW030 FEW050TCU 28/20 Q1020=",
