"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"83075099999","2017-05-09T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","007000,1,9,9","+0160,1","+0160,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR SBGR 090500Z 00000KT 7000 SCT015 16/16 Q1017=",
"83075099999","2017-05-09T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0010,1","22000,1,9,N","006000,1,9,9","+0160,1","+0160,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10160,1,99999,9",,,,"MET048METAR SBGR 090600Z 09002KT 6000 NSC 16/16 Q1016=",
"83075099999","2017-05-09T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0010,1","22000,1,9,N","006000,1,9,9","+0150,1","+0150,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10160,1,99999,9",,,,"MET048METAR SBGR 090700Z 09002KT 6000 NSC 15/15 Q1016=",
"83075099999","2017-05-09T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0010,1","22000,1,9,N","007000,1,9,9","+0140,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10170,1,99999,9",,,,"MET048METAR SBGR 090800Z 07002KT 7000 NSC 14/14 Q1017=",
"83075099999","2017-05-09T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0015,1","99999,9,9,N","007000,1,9,9","+0140,1","+0140,1","99999,9",,"02,1,+00183,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00183,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR SBGR 090900Z 07003KT 7000 FEW006 14/14 Q1017=",
"83075099999","2017-05-09T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0026,1","99999,9,9,N","005000,1,9,9","+0130,1","+0130,1","99999,9",,"02,1,+00122,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00122,1,99,9,99,9","10170,1,99999,9","10,1",,,"MET060METAR SBGR 091000Z 06005KT 5000 2000E BR FEW004 13/13 Q1017=",
"83075099999","2017-05-09T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0026,1","99999,9,9,N","006000,1,9,9","+0160,1","+0150,1","99999,9",,"02,1,+00122,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00122,1,99,9,99,9","10180,1,99999,9",,,,"MET057METAR SBGR 091100Z 06005KT 6000 2500E FEW004 16/15 Q1018=",
"83075099999","2017-05-09T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","360,1,N,0021,1","99999,9,9,N","006000,1,9,9","+0180,1","+0150,1","99999,9",,"02,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR SBGR 091200Z 36004KT 6000 FEW005 18/15 Q1018=",
"83075099999","2017-05-09T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","220,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0160,1","99999,9",,,,,,,,"10190,1,99999,9",,,,"MET045METAR SBGR 091300Z 22003KT CAVOK 20/16 Q1019=",
"83075099999","2017-05-09T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0036,1","99999,9,9,Y","999999,9,9,9","+0230,1","+0120,1","99999,9",,,,,,,,"10180,1,99999,9",,,,"MET045METAR SBGR 091400Z 30007KT CAVOK 23/12 Q1018=",
"83075099999","2017-05-09T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0051,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0130,1","99999,9",,,,,,,,"10170,1,99999,9",,,,"MET045METAR SBGR 091500Z 31010KT CAVOK 24/13 Q1017=",
"83075099999","2017-05-09T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0046,1","99999,9,9,Y","999999,9,9,9","+0250,1","+0140,1","99999,9",,,,,,,,"10160,1,99999,9",,,,"MET045METAR SBGR 091600Z 29009KT CAVOK 25/14 Q1016=",
"83075099999","2017-05-09T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0051,1","99999,9,9,Y","999999,9,9,9","+0260,1","+0130,1","99999,9",,,,,,,,"10160,1,99999,9",,,,"MET045METAR SBGR 091700Z 29010KT CAVOK 26/13 Q1016=",
"83075099999","2017-05-09T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","280,1,N,0046,1","99999,9,9,Y","999999,9,9,9","+0260,1","+0140,1","99999,9",,,,,,,,"10160,1,99999,9",,,,"MET045METAR SBGR 091800Z 28009KT CAVOK 26/14 Q1016=",
"83075099999","2017-05-09T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0036,1","99999,9,9,Y","999999,9,9,9","+0250,1","+0150,1","99999,9",,,,,,,,"10160,1,99999,9",,,,"MET045METAR SBGR 091900Z 30007KT CAVOK 25/15 Q1016=",
"83075099999","2017-05-09T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0150,1","99999,9",,,,,,,,"10160,1,99999,9",,,,"MET045METAR SBGR 092000Z 30006KT CAVOK 24/15 Q1016=",
"83075099999","2017-05-09T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","280,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0210,1","+0150,1","99999,9",,,,,,,,"10170,1,99999,9",,,,"MET045METAR SBGR 092100Z 28002KT CAVOK 21/15 Q1017=",
"83075099999","2017-05-09T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","240,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0190,1","+0150,1","99999,9",,,,,,,,"10180,1,99999,9",,,,"MET045METAR SBGR 092200Z 24002KT CAVOK 19/15 Q1018=",
"83075099999","2017-05-09T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0180,1","+0150,1","99999,9",,,,,,,,"10180,1,99999,9",,,,"MET045METAR SBGR 092300Z 00000KT CAVOK 18/15 Q1018=",
"83075099999","2017-05-10T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0170,1","+0150,1","99999,9",,,,,,,,"10190,1,99999,9",,,,"MET045METAR SBGR 100000Z 00000KT CAVOK 17/15 Q1019=",
"83075099999","2017-05-10T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0160,1","+0150,1","99999,9",,,,,,,,"10190,1,99999,9",,,,"MET045METAR SBGR 100100Z 00000KT CAVOK 16/15 Q1019=",
"83075099999","2017-05-10T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0150,1","+0150,1","99999,9",,,,,,,,"10200,1,99999,9",,,,"MET045METAR SBGR 100200Z 00000KT CAVOK 15/15 Q1020=",
"83075099999","2017-05-10T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0150,1","+0150,1","99999,9",,"02,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR SBGR 100300Z 16002KT 9999 FEW025 15/15 Q1020=",
"83075099999","2017-05-10T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0150,1","+0150,1","99999,9",,"04,1,+00579,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00579,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR SBGR 100400Z 00000KT 9999 SCT019 15/15 Q1020=",
"83075099999","2017-05-10T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0170,1","+0160,1","99999,9",,"04,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR SBGR 100500Z 00000KT 9999 SCT030 17/16 Q1020=",
"83075099999","2017-05-10T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0010,1","00457,1,C,N","009999,1,9,9","+0170,1","+0160,1","99999,9",,"07,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10190,1,99999,9",,,,"MET055METAR COR SBGR 100600Z 16002KT 9999 BKN015 17/16 Q1019=",
"83075099999","2017-05-10T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0160,1","+0160,1","99999,9",,"04,1,+00518,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00518,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR SBGR 100700Z 00000KT 9999 SCT017 16/16 Q1019=",
"83075099999","2017-05-10T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0160,1","+0160,1","99999,9",,"04,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR SBGR 100800Z 00000KT 9999 SCT020 16/16 Q1019=",
"83075099999","2017-05-10T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","01219,1,C,N","009999,1,9,9","+0160,1","+0160,1","99999,9",,"02,1,+00518,1,99,9","04,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00518,1,99,9,99,9","10200,1,99999,9",,,,"MET058METAR SBGR 100900Z 00000KT 9999 FEW017 SCT040 16/16 Q1020=",
"83075099999","2017-05-10T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0015,1","01219,1,C,N","009999,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+01219,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10210,1,99999,9",,,,"MET051METAR SBGR 101000Z 15003KT 9999 BKN040 18/17 Q1021=",
"83075099999","2017-05-10T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0180,1","+0170,1","99999,9",,"04,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00396,1,99,9,99,9","10210,1,99999,9",,,,"MET051METAR SBGR 101100Z 17004KT 9999 SCT013 18/17 Q1021=",
"83075099999","2017-05-10T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","190,1,N,0015,1","99999,9,9,N","009999,1,9,9","+0200,1","+0170,1","99999,9",,"04,1,+00701,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00701,1,99,9,99,9","10220,1,99999,9",,,,"MET051METAR SBGR 101200Z 19003KT 9999 SCT023 20/17 Q1022=",
"83075099999","2017-05-10T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0031,1","99999,9,9,N","009999,1,9,9","+0210,1","+0170,1","99999,9",,"02,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10220,1,99999,9",,,,"MET051METAR SBGR 101300Z 10006KT 9999 FEW030 21/17 Q1022=",
"83075099999","2017-05-10T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0026,1","00792,1,C,N","009999,1,9,9","+0210,1","+0160,1","99999,9",,"07,1,+00792,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00792,1,99,9,99,9","10220,1,99999,9",,,,"MET051METAR SBGR 101400Z 13005KT 9999 BKN026 21/16 Q1022=",
"83075099999","2017-05-10T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0021,1","01097,1,C,N","009999,1,9,9","+0220,1","+0170,1","99999,9",,"07,1,+01097,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01097,1,99,9,99,9","10210,1,99999,9",,,,"MET051METAR SBGR 101500Z 12004KT 9999 BKN036 22/17 Q1021=",
"83075099999","2017-05-10T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0015,1","00792,1,C,N","009999,1,9,9","+0230,1","+0160,1","99999,9",,"07,1,+00792,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00792,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR SBGR 101600Z 16003KT 9999 BKN026 23/16 Q1020=",
"83075099999","2017-05-10T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0026,1","00914,1,C,N","009999,1,9,9","+0220,1","+0160,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR SBGR 101700Z 13005KT 9999 BKN030 22/16 Q1019=",
"83075099999","2017-05-10T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0036,1","01006,1,C,N","009999,1,9,9","+0220,1","+0170,1","99999,9",,"07,1,+01006,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR SBGR 101800Z 16007KT 9999 BKN033 22/17 Q1019=",
"83075099999","2017-05-10T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0026,1","01219,1,C,N","009999,1,9,9","+0210,1","+0160,1","99999,9",,"07,1,+01219,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR SBGR 101900Z 16005KT 9999 BKN040 21/16 Q1019=",
"83075099999","2017-05-10T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0031,1","00914,1,C,N","009999,1,9,9","+0200,1","+0160,1","99999,9",,"07,1,+00914,1,99,9","08,1,+02134,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10200,1,99999,9",,,,"MET058METAR SBGR 102000Z 15006KT 9999 BKN030 OVC070 20/16 Q1020=",
"83075099999","2017-05-10T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0015,1","01067,1,C,N","009999,1,9,9","+0190,1","+0160,1","99999,9",,"07,1,+01067,1,99,9","07,1,+02134,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01067,1,99,9,99,9","10200,1,99999,9",,,,"MET058METAR SBGR 102100Z 15003KT 9999 BKN035 BKN070 19/16 Q1020=",
"83075099999","2017-05-10T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0015,1","00610,1,C,N","009999,1,9,9","+0190,1","+0160,1","99999,9",,"07,1,+00610,1,99,9","07,1,+02134,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10210,1,99999,9",,,,"MET058METAR SBGR 102200Z 14003KT 9999 BKN020 BKN070 19/16 Q1021=",
"83075099999","2017-05-10T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","00762,1,9,N","009999,1,9,9","+0180,1","+0160,1","99999,9",,"04,1,+00518,1,99,9","07,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00518,1,99,9,99,9","10220,1,99999,9",,,,"MET058METAR SBGR 102300Z 00000KT 9999 SCT017 BKN025 18/16 Q1022=",
"83075099999","2017-05-11T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0010,1","03048,1,C,N","009999,1,9,9","+0180,1","+0160,1","99999,9",,"02,1,+00914,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10220,1,99999,9",,,,"MET058METAR SBGR 110000Z 14002KT 9999 FEW030 SCT100 18/16 Q1022=",
"83075099999","2017-05-11T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0005,1","00762,1,C,N","009999,1,9,9","+0180,1","+0160,1","99999,9",,"07,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00762,1,99,9,99,9","10220,1,99999,9",,,,"MET051METAR SBGR 110100Z 12001KT 9999 BKN025 18/16 Q1022=",
"83075099999","2017-05-11T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0015,1","01219,1,9,N","009999,1,9,9","+0180,1","+0160,1","99999,9",,"04,1,+00518,1,99,9","07,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00518,1,99,9,99,9","10220,1,99999,9",,,,"MET058METAR SBGR 110200Z 13003KT 9999 SCT017 BKN040 18/16 Q1022=",
"83075099999","2017-05-11T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0015,1","00396,1,C,N","009999,1,9,9","+0180,1","+0160,1","99999,9",,"07,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10210,1,99999,9",,,,"MET051METAR SBGR 110300Z 12003KT 9999 BKN013 18/16 Q1021=",
"83075099999","2017-05-11T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0015,1","00274,1,C,N","009999,1,9,9","+0180,1","+0160,1","99999,9",,"07,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10210,1,99999,9",,,,"MET051METAR SBGR 110400Z 08003KT 9999 BKN009 18/16 Q1021=",
"83075099999","2017-05-11T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0015,1","00274,1,C,N","009999,1,9,9","+0170,1","+0160,1","99999,9",,"07,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10210,1,99999,9",,,,"MET051METAR SBGR 110500Z 13003KT 9999 BKN009 17/16 Q1021=",
"83075099999","2017-05-11T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","00335,1,C,N","007000,1,9,9","+0170,1","+0170,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10210,1,99999,9",,,,"MET051METAR SBGR 110600Z 00000KT 7000 BKN011 17/17 Q1021=",
"83075099999","2017-05-11T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0015,1","00335,1,9,N","006000,1,9,9","+0170,1","+0160,1","99999,9",,"02,1,+00183,1,99,9","07,1,+00335,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00183,1,99,9,99,9","10200,1,99999,9",,,,"MET058METAR SBGR 110700Z 13003KT 6000 FEW006 BKN011 17/16 Q1020=",
"83075099999","2017-05-11T07:30:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","140,1,N,0010,1","00183,1,C,N","002000,1,9,9","+0170,1","+0170,1","99999,9",,"08,1,+00183,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00183,1,99,9,99,9","10200,1,99999,9","10,1","51,1",,"MET058SPECI SBGR 110730Z 14002KT 2000 -DZ BR OVC006 17/17 Q1020=",
"83075099999","2017-05-11T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","00122,1,C,N","002000,1,9,9","+0170,1","+0170,1","99999,9",,"08,1,+00122,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00122,1,99,9,99,9","10200,1,99999,9","10,1","51,1",,"MET058METAR SBGR 110800Z 00000KT 2000 -DZ BR OVC004 17/17 Q1020=",
"83075099999","2017-05-11T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0010,1","00122,1,C,N","002000,1,9,9","+0170,1","+0170,1","99999,9",,"08,1,+00122,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00122,1,99,9,99,9","10210,1,99999,9","10,1","51,1",,"MET058METAR SBGR 110900Z 10002KT 2000 -DZ BR OVC004 17/17 Q1021=",
"83075099999","2017-05-11T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0036,1","00152,1,C,N","002000,1,9,9","+0160,1","+0150,1","99999,9",,"07,1,+00152,1,99,9","08,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00152,1,99,9,99,9","10220,1,99999,9","10,1","61,1",,"MET065METAR SBGR 111000Z 14007KT 2000 -RA BR BKN005 OVC015 16/15 Q1022=",
"83075099999","2017-05-11T10:25:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","140,1,N,0021,1","00396,1,9,N","006000,1,9,9","+0160,1","+0160,1","99999,9",,"04,1,+00152,1,99,9","07,1,+00396,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00152,1,99,9,99,9","10220,1,99999,9",,,,"MET065SPECI SBGR 111025Z 14004KT 6000 SCT005 BKN013 BKN080 16/16 Q1022=",
"83075099999","2017-05-11T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0010,1","00274,1,9,N","009999,1,9,9","+0160,1","+0160,1","99999,9",,"04,1,+00152,1,99,9","07,1,+00274,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00152,1,99,9,99,9","10220,1,99999,9",,,,"MET058METAR SBGR 111100Z 14002KT 9999 SCT005 BKN009 16/16 Q1022=",
"83075099999","2017-05-11T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0021,1","00518,1,9,N","009999,1,9,9","+0170,1","+0160,1","99999,9",,"04,1,+00396,1,99,9","07,1,+00518,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00396,1,99,9,99,9","10230,1,99999,9",,,,"MET058METAR SBGR 111200Z 11004KT 9999 SCT013 BKN017 17/16 Q1023=",
"83075099999","2017-05-11T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0036,1","00579,1,9,N","009999,1,9,9","+0180,1","+0150,1","99999,9",,"02,1,+00457,1,99,9","07,1,+00579,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10240,1,99999,9",,,,"MET058METAR SBGR 111300Z 12007KT 9999 FEW015 BKN019 18/15 Q1024=",
"83075099999","2017-05-11T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0036,1","00640,1,C,N","009999,1,9,9","+0190,1","+0140,1","99999,9",,"07,1,+00640,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00640,1,99,9,99,9","10240,1,99999,9",,,,"MET051METAR SBGR 111400Z 11007KT 9999 BKN021 19/14 Q1024=",
"83075099999","2017-05-11T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0031,1","00701,1,C,N","009999,1,9,9","+0190,1","+0140,1","99999,9",,"07,1,+00701,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00701,1,99,9,99,9","10230,1,99999,9",,,,"MET051METAR SBGR 111500Z 14006KT 9999 BKN023 19/14 Q1023=",
"83075099999","2017-05-11T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0026,1","00914,1,C,N","009999,1,9,9","+0210,1","+0150,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10220,1,99999,9",,,,"MET051METAR SBGR 111600Z 13005KT 9999 BKN030 21/15 Q1022=",
"83075099999","2017-05-11T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0021,1","01067,1,C,N","009999,1,9,9","+0200,1","+0140,1","99999,9",,"07,1,+01067,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01067,1,99,9,99,9","10210,1,99999,9",,,,"MET051METAR SBGR 111700Z 13004KT 9999 BKN035 20/14 Q1021=",
"83075099999","2017-05-11T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0015,1","99999,9,9,N","009999,1,9,9","+0210,1","+0150,1","99999,9",,"04,1,+01067,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01067,1,99,9,99,9","10210,1,99999,9",,,,"MET051METAR SBGR 111800Z 14003KT 9999 SCT035 21/15 Q1021=",
