"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2012-10-20T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","120,1,N,0010,1","02700,1,9,N","007000,1,N,1","+0190,1","+0180,1","99999,9",,"04,1,+00900,1,99,9","07,1,+02700,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,,"MET063METAR SBGR 202000Z 12002KT 7000 SCT030 BKN090 19/18 Q1016 RETS;",
"83075099999","2012-10-20T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0015,1","22000,1,9,N","005000,1,N,1","+0190,1","+0190,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9","10,1",,,,"MET051METAR SBGR 202100Z 09003KT 5000 BR NSC 19/19 Q1015;","Q01    003SCCGA1"
"83075099999","2012-10-20T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0026,1","22000,1,9,N","008000,1,N,1","+0190,1","+0180,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,,"MET048METAR SBGR 202200Z 09005KT 8000 NSC 19/18 Q1016;","Q01    003SCCGA1"
"83075099999","2012-10-20T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0180,1","+0180,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGR 202300Z 07005KT CAVOK 18/18 Q1016;",
"83075099999","2012-10-21T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","100,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0180,1","+0180,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGR 210000Z 10004KT CAVOK 18/18 Q1016;",
"83075099999","2012-10-21T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0180,1","+0160,1","99999,9",,,,,,,"10169,1,99999,9",,,,,"MET045METAR SBGR 210100Z 07006KT CAVOK 18/16 Q1017;",
"83075099999","2012-10-21T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","130,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0180,1","+0170,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGR 210200Z 13003KT CAVOK 18/17 Q1016;",
"83075099999","2012-10-21T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0170,1","+0160,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 210400Z 07007KT CAVOK 17/16 Q1015;",
"83075099999","2012-10-21T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0046,1","99999,9,9,Y","009900,1,N,1","+0170,1","+0160,1","99999,9",,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGR 210500Z 08009KT CAVOK 17/16 Q1014;",
"83075099999","2012-10-21T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0170,1","+0160,1","99999,9",,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGR 210600Z 09005KT CAVOK 17/16 Q1014;",
"83075099999","2012-10-21T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0160,1","+0160,1","99999,9",,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGR 210700Z 08005KT CAVOK 16/16 Q1014;",
"83075099999","2012-10-21T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","050,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0160,1","+0160,1","99999,9",,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGR 210800Z 05002KT CAVOK 16/16 Q1014;",
"83075099999","2012-10-21T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0005,1","99999,9,9,Y","009900,1,N,1","+0150,1","+0150,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 210900Z 09001KT CAVOK 15/15 Q1015;",
"83075099999","2012-10-21T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0190,1","+0160,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 211000Z 00000KT CAVOK 19/16 Q1015;",
"83075099999","2012-10-21T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0160,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGR 211100Z 08003KT CAVOK 21/16 Q1016;",
"83075099999","2012-10-21T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0240,1","+0170,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGR 211200Z 07003KT CAVOK 24/17 Q1016;",
"83075099999","2012-10-21T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","020,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0270,1","+0170,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 211300Z 02006KT CAVOK 27/17 Q1015;",
"83075099999","2012-10-21T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","320,1,N,0057,1","99999,9,9,Y","009900,1,N,1","+0290,1","+0160,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET053METAR SBGR 211400Z 32011KT CAVOK 29/16 Q1015 WS R09R;",
"83075099999","2012-10-21T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","330,1,N,0057,1","99999,9,9,Y","009900,1,N,1","+0300,1","+0160,1","99999,9",,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGR 211500Z 33011KT CAVOK 30/16 Q1014;",
"83075099999","2012-10-21T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","330,1,N,0072,1","99999,9,9,Y","009900,1,N,1","+0300,1","+0140,1","99999,9",,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGR 211600Z 33014KT CAVOK 30/14 Q1013;",
"83075099999","2012-10-21T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","330,1,N,0062,1","99999,9,9,Y","009900,1,N,1","+0310,1","+0150,1","99999,9",,,,,,,"10119,1,99999,9",,,,,"MET045METAR SBGR 211700Z 33012KT CAVOK 31/15 Q1012;",
"83075099999","2012-10-21T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","330,1,N,0062,1","22000,1,9,N","011265,1,N,1","+0300,1","+0140,1","99999,9",,"02,1,+01350,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9",,,,,"MET051METAR SBGR 211800Z 33012KT 9999 FEW045 30/14 Q1011;",
"83075099999","2012-10-21T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","300,1,N,0051,1","22000,1,9,N","011265,1,N,1","+0300,1","+0160,1","99999,9",,"04,1,+01350,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9",,,,,"MET051METAR SBGR 211900Z 30010KT 9999 SCT045 30/16 Q1011;",
"83075099999","2012-10-21T21:35:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","350,1,N,0026,1","22000,1,9,N","011265,1,N,1","+0280,1","+0160,1","99999,9",,"04,1,+01350,1,99,9","02,1,+01500,1,09,1",,,,"10108,1,99999,9","17,1",,,,"MET063SPECI SBGR 212135Z 35005KT 9999 TS SCT045 FEW050CB 28/16 Q1011;","Q01+000022SCOTCV"
"83075099999","2012-10-21T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","340,1,N,0021,1","01500,1,C,N","011265,1,N,1","+0270,1","+0160,1","99999,9",,"04,1,+01350,1,99,9","02,1,+01500,1,09,1","07,1,+02100,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9","17,1",,,,"MET070METAR SBGR 212200Z 34004KT 9999 TS SCT045 FEW050CB BKN070 27/16 Q1012;",
"83075099999","2012-10-21T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0062,1","01500,1,C,N","011265,1,N,1","+0210,1","+0140,1","99999,9",,"04,1,+01200,1,99,9","02,1,+01500,1,09,1","08,1,+03000,1,99,9",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9","80,1","95,1",,,"MET085METAR SBGR 212300Z 09012KT 9999 -TSRA SCT040 FEW050CB OVC100 21/14 Q1012 RERA WS 09R;",
"83075099999","2012-10-22T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","160,1,N,0010,1","02400,1,9,N","011265,1,N,1","+0210,1","+0160,1","99999,9",,"04,1,+01800,1,09,1","07,1,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9","17,1",,,,"MET070METAR SBGR 220000Z 16002KT 9999 VCTS SCT060CB BKN080 21/16 Q1013 RETS;",
"83075099999","2012-10-22T00:40:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","240,1,N,0041,1","01200,1,9,N","011265,1,N,1","+0210,1","+0170,1","99999,9",,"07,1,+01200,1,99,9","02,1,+01500,1,09,1","08,1,+02400,1,99,9",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10150,1,99999,9","17,1",,,"0093,1","MET074SPECI SBGR 220040Z 24008G18KT 9999 TS BKN040 FEW050CB OVC080 21/17 Q1 015;",
"83075099999","2012-10-22T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","200,1,N,0041,1","00510,1,9,N","008000,1,N,1","+0210,1","+0170,1","99999,9",,"07,1,+00510,1,99,9","02,1,+01500,1,09,1","08,1,+02400,1,99,9",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9","17,1",,,,"MET070METAR SBGR 220100Z 20008KT 8000 TS BKN017 FEW050CB OVC080 21/17 Q1015;",
"83075099999","2012-10-22T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","120,1,N,0046,1","01200,1,C,N","008000,1,N,1","+0190,1","+0190,1","99999,9",,"04,1,+00450,1,99,9","04,1,+01200,1,09,1","07,1,+02400,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10150,1,99999,9","80,1","95,1",,,"MET074METAR SBGR 220200Z 12009KT 8000 -TSRA SCT015 SCT040CB BKN080 19/19 Q1 015;",
"83075099999","2012-10-22T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0026,1","03000,1,9,N","007000,1,N,1","+0190,1","+0190,1","99999,9",,"02,1,+00300,1,99,9","07,1,+03000,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET063METAR SBGR 220300Z 09005KT 7000 FEW010 BKN100 19/19 Q1014 RETS;",
"83075099999","2012-10-22T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0051,1","03000,1,9,N","011265,1,N,1","+0190,1","+0180,1","99999,9",,"02,1,+00300,1,99,9","07,1,+03000,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9",,,,,"MET058METAR SBGR 220400Z 06010KT 9999 FEW010 BKN100 19/18 Q1011;",
"83075099999","2012-10-22T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0021,1","22000,1,9,N","011265,1,N,1","+0180,1","+0180,1","99999,9",,"02,1,+00240,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9",,,,,"MET051METAR SBGR 220500Z 07004KT 9999 FEW008 18/18 Q1012;",
"83075099999","2012-10-22T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","030,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0180,1","+0180,1","99999,9",,,,,,,"10119,1,99999,9",,,,,"MET045METAR SBGR 220700Z 03003KT CAVOK 18/18 Q1012;",
"83075099999","2012-10-22T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0190,1","+0170,1","99999,9",,,,,,,"10119,1,99999,9",,,,,"MET045METAR SBGR 220800Z 08003KT CAVOK 19/17 Q1012;",
"83075099999","2012-10-22T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","100,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0180,1","+0180,1","99999,9",,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGR 220900Z 10002KT CAVOK 18/18 Q1013;",
"83075099999","2012-10-22T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0026,1","22000,1,9,N","008000,1,N,1","+0200,1","+0180,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,,"MET048METAR SBGR 221000Z 06005KT 8000 NSC 20/18 Q1013;","Q01    003SCCGA1"
"83075099999","2012-10-22T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0220,1","+0170,1","99999,9",,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGR 221100Z 07004KT CAVOK 22/17 Q1013;",
"83075099999","2012-10-22T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","030,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0180,1","99999,9",,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGR 221200Z 03005KT CAVOK 25/18 Q1013;",
"83075099999","2012-10-22T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","020,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0270,1","+0180,1","99999,9",,,,,,,"10119,1,99999,9",,,,,"MET045METAR SBGR 221300Z 02007KT CAVOK 27/18 Q1012;",
"83075099999","2012-10-22T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","340,1,N,0046,1","99999,9,9,Y","009900,1,N,1","+0290,1","+0180,1","99999,9",,,,,,,"10108,1,99999,9",,,,,"MET045METAR SBGR 221400Z 34009KT CAVOK 29/18 Q1011;",
"83075099999","2012-10-22T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","310,1,N,0057,1","99999,9,9,Y","009900,1,N,1","+0290,1","+0160,1","99999,9",,,,,,,"10102,1,99999,9",,,,,"MET045METAR SBGR 221500Z 31011KT CAVOK 29/16 Q1010;",
"83075099999","2012-10-22T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","330,1,N,0051,1","99999,9,9,Y","009900,1,N,1","+0320,1","+0150,1","99999,9",,,,,,,"10091,1,99999,9",,,,,"MET045METAR SBGR 221600Z 33010KT CAVOK 32/15 Q1009;",
"83075099999","2012-10-22T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","330,1,N,0067,1","99999,9,9,Y","009900,1,N,1","+0320,1","+0150,1","99999,9",,,,,,,"10081,1,99999,9",,,,,"MET045METAR SBGR 221700Z 33013KT CAVOK 32/15 Q1008;",
"83075099999","2012-10-22T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","320,1,N,0067,1","99999,9,9,Y","009900,1,N,1","+0320,1","+0150,1","99999,9",,,,,,,"10071,1,99999,9",,,,,"MET045METAR SBGR 221800Z 32013KT CAVOK 32/15 Q1007;",
"83075099999","2012-10-22T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","330,1,N,0051,1","99999,9,9,Y","009900,1,N,1","+0320,1","+0150,1","99999,9",,,,,,,"10081,1,99999,9",,,,,"MET045METAR SBGR 221900Z 33010KT CAVOK 32/15 Q1008;",
"83075099999","2012-10-22T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","340,1,N,0046,1","99999,9,9,Y","009900,1,N,1","+0310,1","+0160,1","99999,9",,,,,,,"10081,1,99999,9",,,,,"MET045METAR SBGR 222000Z 34009KT CAVOK 31/16 Q1008;",
"83075099999","2012-10-22T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","050,1,N,0051,1","01350,1,9,N","008000,1,N,1","+0260,1","+0170,1","99999,9",,"07,1,+01350,1,99,9","07,1,+03000,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10081,1,99999,9","81,1",,,"0118,1","MET077METAR SBGR 222100Z 05010G23KT 8000 SHRA BKN045 BKN100 26/17 Q1008 WS ALL RWY;",
"83075099999","2012-10-22T21:15:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","999,9,C,0000,1","22000,1,9,N","011265,1,N,1","+0230,1","+0200,1","99999,9",,"04,1,+01350,1,99,9","04,1,+03000,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10081,1,99999,9",,,,,"MET077SPECI SBGR 222115Z 00000KT 9999 SCT045 SCT100 23/20 Q1008 WS ALL RW Y RESHRA;",
"83075099999","2012-10-22T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","360,1,N,0021,1","22000,1,9,N","011265,1,N,1","+0250,1","+0200,1","99999,9",,"04,1,+01350,1,99,9","04,1,+03000,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10081,1,99999,9",,,,,"MET065METAR SBGR 222200Z 36004KT 9999 SCT045 SCT100 25/20 Q1008 RESHRA;",
"83075099999","2012-10-22T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","360,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0190,1","99999,9",,,,,,,"10091,1,99999,9",,,,,"MET045METAR SBGR 222300Z 36005KT CAVOK 26/19 Q1009;",
"83075099999","2012-10-23T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","040,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0180,1","99999,9",,,,,,,"10091,1,99999,9",,,,,"MET045METAR SBGR 230000Z 04005KT CAVOK 25/18 Q1009;",
"83075099999","2012-10-23T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","360,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0180,1","99999,9",,,,,,,"10102,1,99999,9",,,,,"MET045METAR SBGR 230100Z 36006KT CAVOK 26/18 Q1010;",
"83075099999","2012-10-23T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","360,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0170,1","99999,9",,,,,,,"10102,1,99999,9",,,,,"MET045METAR SBGR 230200Z 36007KT CAVOK 25/17 Q1010;",
"83075099999","2012-10-23T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","350,1,N,0046,1","99999,9,9,Y","009900,1,N,1","+0240,1","+0170,1","99999,9",,,,,,,"10091,1,99999,9",,,,,"MET045METAR SBGR 230300Z 35009KT CAVOK 24/17 Q1009;",
"83075099999","2012-10-23T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","280,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0230,1","+0180,1","99999,9",,,,,,,"10102,1,99999,9",,,,,"MET045METAR SBGR 230400Z 28002KT CAVOK 23/18 Q1010;",
"83075099999","2012-10-23T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0180,1","99999,9",,,,,,,"10102,1,99999,9",,,,,"MET045METAR SBGR 230500Z 08002KT CAVOK 21/18 Q1010;",
"83075099999","2012-10-23T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","120,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0170,1","99999,9",,,,,,,"10102,1,99999,9",,,,,"MET045METAR SBGR 230600Z 12002KT CAVOK 21/17 Q1010;",
"83075099999","2012-10-23T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","210,1,N,0036,1","00270,1,9,N","011265,1,N,1","+0200,1","+0190,1","99999,9",,"07,1,+00270,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9",,,,,"MET051METAR SBGR 230700Z 21007KT 9999 BKN009 20/19 Q1012;",
"83075099999","2012-10-23T07:15:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","200,1,N,0031,1","00270,1,C,N","006000,1,N,1","+0200,1","+0190,1","99999,9",,"07,1,+00270,1,99,9","02,1,+00990,1,09,1",,,,"10119,1,99999,9","80,1","95,1",,"0082,1","MET069SPECI SBGR 230715Z 20006G16KT 6000 -TSRA BKN009 FEW033CB 20/19 Q1012;","Q01+000022SCOTCV"
"83075099999","2012-10-23T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","160,1,N,0010,1","00270,1,C,N","008000,1,N,1","+0200,1","+0200,1","99999,9",,"07,1,+00270,1,99,9","02,1,+00990,1,09,1",,,,"10119,1,99999,9","80,1","95,1",,,"MET066METAR SBGR 230800Z 16002KT 8000 -TSRA BKN009 FEW033CB 20/20 Q1012;","Q01+000022SCOTCV"
"83075099999","2012-10-23T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0015,1","00270,1,9,N","006000,1,N,1","+0200,1","+0200,1","99999,9",,"07,1,+00270,1,99,9","08,1,+00900,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9",,,,,"MET063METAR SBGR 230900Z 07003KT 6000 BKN009 OVC030 20/20 Q1012 RETS;",
"83075099999","2012-10-23T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","100,1,N,0021,1","00180,1,9,N","007000,1,N,1","+0200,1","+0200,1","99999,9",,"08,1,+00180,1,99,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,,"MET051METAR SBGR 231000Z 10004KT 7000 OVC006 20/20 Q1013;",
"83075099999","2012-10-23T10:23:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","090,1,N,0015,1","00180,1,C,N","006000,1,N,1","+0190,1","+0190,1","99999,9",,"07,1,+00180,1,99,9","02,1,+00900,1,09,1",,,,"10139,1,99999,9","80,1","95,1",,,"MET066SPECI SBGR 231023Z 09003KT 6000 -TSRA BKN006 FEW030CB 19/19 Q1014;","Q01+000022SCOTCV"
"83075099999","2012-10-23T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","100,1,N,0015,1","00330,1,9,N","006000,1,N,1","+0200,1","+0200,1","99999,9",,"04,1,+00270,1,99,9","07,1,+00330,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET063METAR SBGR 231100Z 10003KT 6000 SCT009 BKN011 20/20 Q1014 RETS;",
"83075099999","2012-10-23T11:35:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","320,1,N,0005,1","00330,1,C,N","002200,1,N,1","+0190,1","+0190,1","99999,9",,"04,1,+00240,1,99,9","07,1,+00330,1,99,9","02,1,+01350,1,09,1",,,"10140,1,99999,9","82,1","97,1",,,"MET074SPECI SBGR 231135Z 32001KT 2200 +TSRA SCT008 BKN011 FEW045CB 19/19 Q1 014;","Q01+000022SCOTCV"
"83075099999","2012-10-23T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0036,1","00390,1,C,N","002500,1,N,1","+0190,1","+0190,1","99999,9",,"04,1,+00150,1,99,9","07,1,+00390,1,99,9","02,1,+01350,1,09,1",,,,"81,1","95,1",,,"MET073METAR SBGR 231200Z 06007KT 2500 TSRA SCT005 BKN013 FEW045CB 19/19 Q10 14;","Q01+000022SCOTCV"
"83075099999","2012-10-23T12:33:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","160,1,N,0015,1","00450,1,C,N","006000,1,N,1","+0200,1","+0200,1","99999,9",,"02,1,+00150,1,99,9","04,1,+00450,1,99,9","07,1,+02400,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9","61,1",,,,"MET076SPECI SBGR 231233Z 16003KT 6000 -RA FEW005 SCT015 BKN080 20/20 Q1014 RETSRA;",
"83075099999","2012-10-23T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","050,1,N,0026,1","03000,1,9,N","008000,1,N,1","+0210,1","+0210,1","99999,9",,"04,1,+00600,1,99,9","08,1,+03000,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET065METAR SBGR 231300Z 05005KT 8000 SCT020 OVC100 21/21 Q1014 RETSRA;",
"83075099999","2012-10-23T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","330,1,N,0057,1","01350,1,9,N","005000,1,N,1","+0210,1","+0190,1","99999,9",,"04,1,+00600,1,99,9","07,1,+01350,1,02,1","07,1,+02400,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9","10,1","63,1",,"0108,1","MET077METAR SBGR 231400Z 33011G21KT 5000 RA BR SCT020 BKN045TCU BKN080 21/19 Q1015;",
