"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2019-01-03T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0220,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 030400Z 07004KT CAVOK 24/22 Q1016=",
"83075099999","2019-01-03T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0230,1","+0220,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 030500Z 07004KT CAVOK 23/22 Q1015=",
"83075099999","2019-01-03T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0230,1","+0220,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 030600Z 08003KT CAVOK 23/22 Q1015=",
"83075099999","2019-01-03T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","030,1,N,0036,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0210,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 030700Z 03007KT CAVOK 24/21 Q1015=",
"83075099999","2019-01-03T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","040,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0200,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 030800Z 04006KT CAVOK 24/20 Q1016=",
"83075099999","2019-01-03T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","020,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0200,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 030900Z 02005KT CAVOK 24/20 Q1016=",
"83075099999","2019-01-03T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","010,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0250,1","+0210,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 031000Z 01006KT CAVOK 25/21 Q1017=",
"83075099999","2019-01-03T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0036,1","99999,9,9,Y","999999,9,9,9","+0260,1","+0210,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 031100Z 33007KT CAVOK 26/21 Q1017=",
"83075099999","2019-01-03T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0051,1","99999,9,9,Y","999999,9,9,9","+0280,1","+0220,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 031200Z 30010KT CAVOK 28/22 Q1017=",
"83075099999","2019-01-03T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0051,1","00914,1,C,N","009999,1,9,9","+0300,1","+0220,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10160,1,99999,9",,,,,"MET051METAR SBGR 031300Z 29010KT 9999 BKN030 30/22 Q1016=",
"83075099999","2019-01-03T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","280,1,N,0067,1","01219,1,C,N","009999,1,9,9","+0300,1","+0210,1","99999,9",,"07,1,+01219,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10160,1,99999,9",,,,,"MET051METAR SBGR 031400Z 28013KT 9999 BKN040 30/21 Q1016=",
"83075099999","2019-01-03T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0062,1","01372,1,C,N","009999,1,9,9","+0320,1","+0220,1","99999,9",,"07,1,+01372,1,99,9","04,1,+03048,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01372,1,99,9,99,9","10150,1,99999,9",,,,,"MET058METAR SBGR 031500Z 30012KT 9999 BKN045 SCT100 32/22 Q1015=",
"83075099999","2019-01-03T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0062,1","01341,1,C,N","009999,1,9,9","+0310,1","+0220,1","99999,9",,"07,1,+01341,1,99,9","02,1,+01372,1,08,1","04,1,+03048,1,99,9",,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01341,1,99,9,99,9","10150,1,99999,9",,,,,"MET068METAR SBGR 031600Z 31012KT 9999 BKN044 FEW045TCU SCT100 31/22 Q1015=",
"83075099999","2019-01-03T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","280,1,N,0041,1","01372,1,C,N","009999,1,9,9","+0310,1","+0220,1","99999,9",,"07,1,+01372,1,99,9","04,1,+03048,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01372,1,99,9,99,9","10140,1,99999,9",,,,,"MET058METAR SBGR 031700Z 28008KT 9999 BKN045 SCT100 31/22 Q1014=",
"83075099999","2019-01-03T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","280,1,N,0057,1","01372,1,C,N","009999,1,9,9","+0310,1","+0210,1","99999,9",,"07,1,+01372,1,99,9","04,1,+01524,1,08,1",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01372,1,99,9,99,9","10140,1,99999,9","16,1",,,,"MET070METAR COR SBGR 031800Z 28011KT 9999 VCSH BKN045 SCT050TCU 31/21 Q1014=",
"83075099999","2019-01-03T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0057,1","99999,9,9,Y","999999,9,9,9","+0280,1","+0220,1","99999,9",,,,,,,,"10130,1,99999,9",,,,,"MET045METAR SBGR 031900Z 33011KT CAVOK 28/22 Q1013=",
"83075099999","2019-01-03T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0051,1","99999,9,9,Y","999999,9,9,9","+0280,1","+0220,1","99999,9",,,,,,,,"10130,1,99999,9",,,,,"MET045METAR SBGR 032000Z 31010KT CAVOK 28/22 Q1013=",
"83075099999","2019-01-03T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0041,1","99999,9,9,Y","999999,9,9,9","+0270,1","+0210,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 032100Z 31008KT CAVOK 27/21 Q1014=",
"83075099999","2019-01-03T21:30:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","320,1,N,0051,1","00610,1,C,N","003500,1,9,9","+0240,1","+0230,1","99999,9",,"07,1,+00610,1,99,9","02,1,+01524,1,09,1","07,1,+03048,1,99,9",,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10150,1,99999,9","97,1",,,,"MET073SPECI SBGR 032130Z 32010KT 3500 +TSRA BKN020 FEW050CB BKN100 24/23 Q1015=",
"83075099999","2019-01-03T21:40:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","330,1,N,0051,1","00396,1,C,N","005000,1,9,9","+0240,1","+0230,1","99999,9",,"07,1,+00396,1,99,9","02,1,+01524,1,09,1","07,1,+03048,1,99,9",,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10150,1,99999,9","95,1",,,,"MET077SPECI SBGR 032140Z 33010KT 5000 TSRA BKN013 FEW050CB BKN100 24/23 Q1015 RERA=",
"83075099999","2019-01-03T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0072,1","00640,1,C,N","009999,1,9,9","+0230,1","+0220,1","99999,9",,"07,1,+00640,1,99,9","02,1,+01524,1,09,1","07,1,+03048,1,99,9",,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00640,1,99,9,99,9","10160,1,99999,9","95,1",,,"0144,1","MET081METAR SBGR 032200Z 30014G28KT 9999 -TSRA BKN021 FEW050CB BKN100 23/22 Q1016 RERA=",
"83075099999","2019-01-03T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","280,1,N,0010,1","01280,1,C,N","008000,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+01280,1,99,9","02,1,+01524,1,09,1","07,1,+03048,1,99,9",,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01280,1,99,9,99,9","10170,1,99999,9","95,1",,,,"MET073METAR SBGR 032300Z 28002KT 8000 -TSRA BKN042 FEW050CB BKN100 22/21 Q1017=",
"83075099999","2019-01-04T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,N,0031,1","01372,1,C,N","009000,1,9,9","+0230,1","+0220,1","99999,9",,"07,1,+01372,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01372,1,99,9,99,9","10170,1,99999,9","61,1",,,,"MET060METAR SBGR 040000Z 34006KT 9000 -RA BKN045 23/22 Q1017 RETS=",
"83075099999","2019-01-04T00:19:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","350,1,N,0026,1","01463,1,C,N","009000,1,9,9","+0230,1","+0220,1","99999,9",,"07,1,+01463,1,99,9","02,1,+01524,1,09,1",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01463,1,99,9,99,9","10180,1,99999,9","95,1",,,,"MET065SPECI SBGR 040019Z 35005KT 9000 TSRA BKN048 FEW050CB 23/22 Q1018=",
"83075099999","2019-01-04T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","360,1,N,0036,1","22000,1,9,N","009000,1,9,9","+0220,1","+0220,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10180,1,99999,9","61,1",,,,"MET057METAR SBGR 040100Z 36007KT 9000 -RA NSC 22/22 Q1018 RETS=",
"83075099999","2019-01-04T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","360,1,N,0046,1","22000,1,9,N","009999,1,9,9","+0220,1","+0220,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10170,1,99999,9","61,1",,,,"MET052METAR SBGR 040200Z 36009KT 9999 -RA NSC 22/22 Q1017=",
"83075099999","2019-01-04T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,V,0041,1","99999,9,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"02,1,+00305,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10170,1,99999,9","61,1",,,,"MET063METAR SBGR 040300Z 34008KT 320V030 9999 -RA FEW010 22/21 Q1017=",
"83075099999","2019-01-04T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0220,1","+0210,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 040400Z 00000KT CAVOK 22/21 Q1016=",
"83075099999","2019-01-04T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","280,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0220,1","+0210,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 040500Z 28003KT CAVOK 22/21 Q1015=",
"83075099999","2019-01-04T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","210,1,V,0015,1","99999,9,9,Y","999999,9,9,9","+0220,1","+0210,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET053METAR SBGR 040600Z 21003KT 180V260 CAVOK 22/21 Q1015=",
"83075099999","2019-01-04T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","220,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0220,1","+0210,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 040700Z 22002KT CAVOK 22/21 Q1015=",
"83075099999","2019-01-04T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","190,1,N,0005,1","03048,1,9,N","009999,1,9,9","+0210,1","+0210,1","99999,9",,"04,1,+01219,1,99,9","07,1,+03048,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10150,1,99999,9",,,,,"MET058METAR SBGR 040800Z 19001KT 9999 SCT040 BKN100 21/21 Q1015=",
"83075099999","2019-01-04T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0220,1","+0220,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 040900Z 00000KT CAVOK 22/22 Q1016=",
"83075099999","2019-01-04T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0210,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 041000Z 34005KT CAVOK 24/21 Q1016=",
"83075099999","2019-01-04T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0210,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 041100Z 33004KT CAVOK 24/21 Q1017=",
"83075099999","2019-01-04T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0260,1","+0210,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 041200Z 31005KT CAVOK 26/21 Q1017=",
"83075099999","2019-01-04T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0041,1","99999,9,9,Y","999999,9,9,9","+0260,1","+0210,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 041300Z 29008KT CAVOK 26/21 Q1018=",
"83075099999","2019-01-04T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0026,1","02438,1,9,N","009999,1,9,9","+0260,1","+0230,1","99999,9",,"02,1,+01433,1,99,9","07,1,+02438,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,01433,1,99,9,99,9","10170,1,99999,9",,,,,"MET058METAR SBGR 041400Z 30005KT 9999 FEW047 BKN080 26/23 Q1017=",
"83075099999","2019-01-04T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0036,1","99999,9,9,Y","999999,9,9,9","+0270,1","+0220,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 041500Z 33007KT CAVOK 27/22 Q1017=",
"83075099999","2019-01-04T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0046,1","02438,1,9,N","009999,1,9,9","+0290,1","+0230,1","99999,9",,"04,1,+00914,1,99,9","07,1,+02438,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10150,1,99999,9",,,,,"MET058METAR SBGR 041600Z 31009KT 9999 SCT030 BKN080 29/23 Q1015=",
"83075099999","2019-01-04T16:40:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","270,1,N,0041,1","00914,1,C,N","008000,1,9,9","+0280,1","+0220,1","99999,9",,"07,1,+00914,1,99,9","02,1,+00914,1,09,1",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10150,1,99999,9","17,1",,,"0093,1","MET066SPECI SBGR 041640Z 27008G18KT 8000 TS BKN030 FEW030CB 28/22 Q1015=",
"83075099999","2019-01-04T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0041,1","00305,1,C,N","001000,1,9,9","+0220,1","+0220,1","99999,9",,"07,1,+00305,1,99,9","02,1,+00914,1,09,1",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10160,1,99999,9","97,1",,,,"MET118METAR SBGR 041700Z 18008KT 1000 R27R/0100D R27L/0100D R09R/0150D R09L/0150D +TSRA BKN010 FEW030CB 22/22 Q1016 WS R27L=",
"83075099999","2019-01-04T17:35:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","340,1,N,0015,1","99999,9,9,N","008000,1,9,9","+0210,1","+0210,1","99999,9",,"04,1,+00914,1,99,9","02,1,+01219,1,09,1","04,1,+02438,1,99,9",,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10150,1,99999,9","13,1",,,,"MET083SPECI COR SBGR 041735Z 34003KT 8000 VCTS SCT030 FEW040CB SCT080 21/21 Q1015 RETSRA=",
"83075099999","2019-01-04T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","010,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0220,1","+0220,1","99999,9",,"04,1,+00914,1,99,9","02,1,+01219,1,09,1","04,1,+02438,1,99,9",,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10150,1,99999,9","13,1",,,,"MET079METAR SBGR 041800Z 01005KT 9999 VCTS SCT030 FEW040CB SCT080 22/22 Q1015 RETSRA=",
"83075099999","2019-01-04T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","240,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0240,1","+0230,1","99999,9",,"02,1,+01524,1,08,1",,,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,01524,1,99,9,99,9","10140,1,99999,9",,,,,"MET054METAR SBGR 041900Z 24002KT 9999 FEW050TCU 24/23 Q1014=",
"83075099999","2019-01-04T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0015,1","02438,1,9,N","009999,1,9,9","+0250,1","+0240,1","99999,9",,"02,1,+00914,1,99,9","08,1,+02438,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10150,1,99999,9",,,,,"MET058METAR SBGR 042000Z 16003KT 9999 FEW030 OVC080 25/24 Q1015=",
"83075099999","2019-01-04T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","210,1,N,0021,1","03048,1,9,N","003000,1,9,9","+0210,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","02,1,+01524,1,09,1","08,1,+03048,1,99,9",,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10150,1,99999,9","10,1","95,1",,"0077,1","MET078METAR SBGR 042100Z 21004G15KT 3000 TSRA BR SCT015 FEW050CB OVC100 21/21 Q1015=",
"83075099999","2019-01-04T21:10:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","999,9,C,0000,1","01219,1,C,N","008000,1,9,9","+0210,1","+0210,1","99999,9",,"02,1,+00457,1,99,9","04,1,+01219,1,99,9","02,1,+01524,1,09,1","08,1,+03048,1,99,9","9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10150,1,99999,9","95,1",,,,"MET085SPECI SBGR 042110Z 00000KT 8000 -TSRA FEW015 SCT040 FEW050CB OVC100 21/21 Q1015 RERA=",
"83075099999","2019-01-04T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0021,1","01219,1,C,N","009999,1,9,9","+0220,1","+0220,1","99999,9",,"07,1,+01219,1,99,9","08,1,+03048,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10160,1,99999,9",,,,,"MET065METAR SBGR 042200Z 33004KT 9999 BKN040 OVC100 22/22 Q1016 RETSRA=",
"83075099999","2019-01-04T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","230,1,N,0005,1","00457,1,C,N","009999,1,9,9","+0220,1","+0220,1","99999,9",,"07,1,+00457,1,99,9","02,1,+01219,1,08,1","08,1,+03048,1,99,9",,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10160,1,99999,9",,,,,"MET068METAR SBGR 042300Z 23001KT 9999 BKN015 FEW040TCU OVC100 22/22 Q1016=",
"83075099999","2019-01-05T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0036,1","00610,1,C,N","008000,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00610,1,99,9","02,1,+01219,1,09,1",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10170,1,99999,9","95,1",,,,"MET066METAR SBGR 050000Z 33007KT 8000 -TSRA BKN020 FEW040CB 22/21 Q1017=",
"83075099999","2019-01-05T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0015,1","02438,1,9,N","009999,1,9,9","+0210,1","+0210,1","99999,9",,"04,1,+00914,1,99,9","02,1,+01219,1,09,1","07,1,+02438,1,99,9",,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10170,1,99999,9","13,1",,,,"MET077METAR SBGR 050100Z 30003KT 9999 VCTS SCT030 FEW040CB BKN080 21/21 Q1017 RETS=",
"83075099999","2019-01-05T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","320,1,N,0015,1","00914,1,C,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00914,1,99,9","07,1,+03048,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 050200Z 32003KT 9999 BKN030 BKN100 22/21 Q1018=",
"83075099999","2019-01-05T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0021,1","00396,1,C,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00396,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10170,1,99999,9",,,,,"MET051METAR SBGR 050300Z 29004KT 9999 BKN013 22/21 Q1017=",
"83075099999","2019-01-05T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0026,1","00274,1,C,N","004000,1,9,9","+0210,1","+0210,1","99999,9",,"07,1,+00274,1,99,9","07,1,+00701,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10160,1,99999,9","10,1","63,1",,,"MET064METAR SBGR 050400Z 30005KT 4000 RA BR BKN009 BKN023 21/21 Q1016=",
"83075099999","2019-01-05T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0031,1","00610,1,C,N","004000,1,9,9","+0210,1","+0210,1","99999,9",,"07,1,+00610,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10150,1,99999,9","10,1","63,1",,,"MET057METAR SBGR 050500Z 33006KT 4000 RA BR BKN020 21/21 Q1015=",
"83075099999","2019-01-05T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0015,1","00396,1,C,N","009000,1,9,9","+0210,1","+0210,1","99999,9",,"07,1,+00396,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10150,1,99999,9","61,1",,,,"MET060METAR SBGR 050600Z 33003KT 9000 -RA BKN013 21/21 Q1015 RERA=",
"83075099999","2019-01-05T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","360,1,N,0021,1","00335,1,C,N","009999,1,9,9","+0210,1","+0210,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10150,1,99999,9",,,,,"MET051METAR SBGR 050700Z 36004KT 9999 BKN011 21/21 Q1015=",
"83075099999","2019-01-05T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","040,1,N,0031,1","02012,1,9,N","009999,1,9,9","+0210,1","+0210,1","99999,9",,"04,1,+00396,1,99,9","07,1,+02012,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00396,1,99,9,99,9","10160,1,99999,9",,,,,"MET058METAR SBGR 050800Z 04006KT 9999 SCT013 BKN066 21/21 Q1016=",
"83075099999","2019-01-05T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0036,1","00213,1,C,N","004000,1,9,9","+0200,1","+0200,1","99999,9",,"07,1,+00213,1,99,9","07,1,+01829,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00213,1,99,9,99,9","10170,1,99999,9","10,1","61,1",,,"MET065METAR SBGR 050900Z 05007KT 4000 -RA BR BKN007 BKN060 20/20 Q1017=",
"83075099999","2019-01-05T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","250,1,N,0010,1","01372,1,9,N","004000,1,9,9","+0210,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+01372,1,99,9","08,1,+02134,1,99,9",,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10180,1,99999,9","10,1","61,1",,,"MET072METAR SBGR 051000Z 25002KT 4000 -RA BR SCT015 BKN045 OVC070 21/21 Q1018=",
"83075099999","2019-01-05T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","270,1,N,0021,1","00914,1,C,N","004000,1,9,9","+0210,1","+0210,1","99999,9",,"08,1,+00914,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,08,1,99,9,00914,1,99,9,99,9","10180,1,99999,9","10,1","61,1",,,"MET058METAR SBGR 051100Z 27004KT 4000 -RA BR OVC030 21/21 Q1018=",
"83075099999","2019-01-05T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","280,1,N,0031,1","01067,1,C,N","005000,1,9,9","+0210,1","+0210,1","99999,9",,"07,1,+01067,1,99,9","07,1,+02743,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01067,1,99,9,99,9","10180,1,99999,9","10,1","61,1",,,"MET065METAR SBGR 051200Z 28006KT 5000 -RA BR BKN035 BKN090 21/21 Q1018=",
