"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2016-01-02T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0036,1","00396,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00396,1,99,9","08,1,+00518,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10150,1,99999,9",,,,,"MET058METAR SBGR 022200Z 13007KT 9999 BKN013 OVC017 22/21 Q1015=",
"83075099999","2016-01-02T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0031,1","00305,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00305,1,99,9","08,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10160,1,99999,9",,,,,"MET058METAR SBGR 022300Z 12006KT 9999 BKN010 OVC015 22/21 Q1016=",
"83075099999","2016-01-03T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0021,1","00305,1,9,N","009999,1,9,9","+0210,1","+0210,1","99999,9",,"07,1,+00305,1,99,9","08,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10160,1,99999,9",,,,,"MET058METAR SBGR 030000Z 12004KT 9999 BKN010 OVC015 21/21 Q1016=",
"83075099999","2016-01-03T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0021,1","00305,1,9,N","008000,1,9,9","+0210,1","+0210,1","99999,9",,"08,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00305,1,99,9,99,9","10170,1,99999,9",,,,,"MET051METAR SBGR 030100Z 12004KT 8000 OVC010 21/21 Q1017=",
"83075099999","2016-01-03T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0021,1","00305,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"07,1,+00305,1,99,9","08,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10170,1,99999,9",,,,,"MET058METAR SBGR 030200Z 14004KT 9999 BKN010 OVC015 21/20 Q1017=",
"83075099999","2016-01-03T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0031,1","00335,1,9,N","009999,1,9,9","+0210,1","+0210,1","99999,9",,"07,1,+00335,1,99,9","08,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10160,1,99999,9",,,,,"MET058METAR SBGR 030300Z 13006KT 9999 BKN011 OVC015 21/21 Q1016=",
"83075099999","2016-01-03T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0021,1","00610,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"04,1,+00396,1,99,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00396,1,99,9,99,9","10160,1,99999,9",,,,,"MET058METAR SBGR 030400Z 10004KT 9999 SCT013 BKN020 21/20 Q1016=",
"83075099999","2016-01-03T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0010,1","00549,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10150,1,99999,9",,,,,"MET058METAR SBGR 030500Z 12002KT 9999 SCT015 BKN018 21/20 Q1015=",
"83075099999","2016-01-03T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0021,1","00610,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10150,1,99999,9",,,,,"MET058METAR SBGR 030600Z 10004KT 9999 SCT015 BKN020 21/20 Q1015=",
"83075099999","2016-01-03T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0015,1","00762,1,C,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"02,1,+00457,1,99,9","04,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10150,1,99999,9",,,,,"MET058METAR SBGR 030700Z 12003KT 9999 FEW015 SCT025 21/20 Q1015=",
"83075099999","2016-01-03T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","00610,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"07,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10150,1,99999,9",,,,,"MET051METAR SBGR 030800Z 00000KT 9999 BKN020 21/20 Q1015=",
"83075099999","2016-01-03T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0010,1","01829,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"02,1,+00610,1,99,9","07,1,+01829,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10160,1,99999,9",,,,,"MET065METAR SBGR 030900Z 12002KT 9999 FEW020 BKN060 BKN100 21/20 Q1016=",
"83075099999","2016-01-03T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0026,1","00457,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"02,1,+00244,1,99,9","07,1,+00457,1,99,9","08,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10160,1,99999,9",,,,,"MET065METAR SBGR 031000Z 12005KT 9999 FEW008 BKN015 OVC080 21/20 Q1016=",
"83075099999","2016-01-03T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0021,1","00335,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00335,1,99,9","08,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10170,1,99999,9",,,,,"MET058METAR SBGR 031100Z 13004KT 9999 BKN011 OVC080 22/21 Q1017=",
"83075099999","2016-01-03T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0026,1","00518,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00518,1,99,9","08,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00518,1,99,9,99,9","10170,1,99999,9",,,,,"MET058METAR SBGR 031200Z 14005KT 9999 BKN017 OVC080 22/21 Q1017=",
"83075099999","2016-01-03T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0031,1","00610,1,9,N","009999,1,9,9","+0240,1","+0210,1","99999,9",,"08,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00610,1,99,9,99,9","10170,1,99999,9",,,,,"MET051METAR SBGR 031300Z 12006KT 9999 OVC020 24/21 Q1017=",
"83075099999","2016-01-03T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0026,1","00518,1,9,N","009999,1,9,9","+0240,1","+0210,1","99999,9",,"07,1,+00518,1,99,9","08,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00518,1,99,9,99,9","10170,1,99999,9","61,1",,,,"MET062METAR SBGR 031400Z 14005KT 9999 -RA BKN017 OVC080 24/21 Q1017=",
"83075099999","2016-01-03T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0021,1","00579,1,9,N","009999,1,9,9","+0240,1","+0210,1","99999,9",,"08,1,+00579,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00579,1,99,9,99,9","10170,1,99999,9",,,,,"MET051METAR SBGR 031500Z 11004KT 9999 OVC019 24/21 Q1017=",
"83075099999","2016-01-03T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0036,1","00579,1,9,N","009999,1,9,9","+0240,1","+0210,1","99999,9",,"07,1,+00579,1,99,9","08,1,+02134,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00579,1,99,9,99,9","10170,1,99999,9",,,,,"MET058METAR SBGR 031600Z 14007KT 9999 BKN019 OVC070 24/21 Q1017=",
"83075099999","2016-01-03T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0031,1","00518,1,9,N","009999,1,9,9","+0230,1","+0210,1","99999,9",,"07,1,+00518,1,99,9","08,1,+02134,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00518,1,99,9,99,9","10160,1,99999,9","61,1",,,,"MET062METAR SBGR 031700Z 12006KT 9999 -RA BKN017 OVC070 23/21 Q1016=",
"83075099999","2016-01-03T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0036,1","00579,1,9,N","009999,1,9,9","+0230,1","+0210,1","99999,9",,"07,1,+00579,1,99,9","08,1,+02134,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00579,1,99,9,99,9","10160,1,99999,9",,,,,"MET058METAR SBGR 031800Z 13007KT 9999 BKN019 OVC070 23/21 Q1016=",
"83075099999","2016-01-03T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0031,1","00610,1,9,N","009999,1,9,9","+0230,1","+0200,1","99999,9",,"07,1,+00610,1,99,9","08,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10150,1,99999,9",,,,,"MET058METAR SBGR 031900Z 15006KT 9999 BKN020 OVC040 23/20 Q1015=",
"83075099999","2016-01-03T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0041,1","00457,1,9,N","009999,1,9,9","+0230,1","+0200,1","99999,9",,"07,1,+00457,1,99,9","08,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10160,1,99999,9",,,,,"MET058METAR SBGR 032000Z 13008KT 9999 BKN015 OVC040 23/20 Q1016=",
"83075099999","2016-01-03T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0041,1","00518,1,9,N","009999,1,9,9","+0220,1","+0200,1","99999,9",,"08,1,+00518,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00518,1,99,9,99,9","10160,1,99999,9",,,,,"MET051METAR SBGR 032100Z 14008KT 9999 OVC017 22/20 Q1016=",
"83075099999","2016-01-03T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0046,1","00396,1,9,N","009999,1,9,9","+0210,1","+0190,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10170,1,99999,9",,,,,"MET051METAR SBGR 032200Z 11009KT 9999 OVC013 21/19 Q1017=",
"83075099999","2016-01-03T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0041,1","00305,1,9,N","007000,1,9,9","+0200,1","+0200,1","99999,9",,"07,1,+00305,1,99,9","07,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10180,1,99999,9","51,1",,,,"MET062METAR SBGR 032300Z 12008KT 7000 -DZ BKN010 BKN040 20/20 Q1018=",
"83075099999","2016-01-04T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0031,1","00305,1,9,N","009999,1,9,9","+0200,1","+0200,1","99999,9",,"07,1,+00305,1,99,9","08,1,+00579,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 040000Z 09006KT 9999 BKN010 OVC019 20/20 Q1018=",
"83075099999","2016-01-04T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0026,1","00305,1,9,N","009999,1,9,9","+0200,1","+0200,1","99999,9",,"04,1,+00213,1,99,9","07,1,+00305,1,99,9","08,1,+00457,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00213,1,99,9,99,9","10190,1,99999,9",,,,,"MET065METAR SBGR 040100Z 08005KT 9999 SCT007 BKN010 OVC015 20/20 Q1019=",
"83075099999","2016-01-04T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0026,1","00518,1,9,N","009999,1,9,9","+0200,1","+0190,1","99999,9",,"08,1,+00518,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00518,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 040200Z 09005KT 9999 OVC017 20/19 Q1019=",
"83075099999","2016-01-04T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0031,1","00610,1,9,N","009999,1,9,9","+0200,1","+0190,1","99999,9",,"07,1,+00610,1,99,9","07,1,+00914,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 040300Z 10006KT 9999 BKN020 BKN030 20/19 Q1018=",
"83075099999","2016-01-04T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0031,1","00914,1,9,N","009999,1,9,9","+0200,1","+0180,1","99999,9",,"04,1,+00549,1,99,9","08,1,+00914,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 040400Z 10006KT 9999 SCT018 OVC030 20/18 Q1018=",
"83075099999","2016-01-04T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0021,1","01067,1,9,N","009999,1,9,9","+0200,1","+0180,1","99999,9",,"07,1,+01067,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01067,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 040500Z 09004KT 9999 BKN035 20/18 Q1018=",
"83075099999","2016-01-04T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0031,1","00610,1,9,N","009999,1,9,9","+0190,1","+0180,1","99999,9",,"04,1,+00396,1,99,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00396,1,99,9,99,9","10170,1,99999,9",,,,,"MET058METAR SBGR 040600Z 12006KT 9999 SCT013 BKN020 19/18 Q1017=",
"83075099999","2016-01-04T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0015,1","00914,1,C,N","009999,1,9,9","+0190,1","+0180,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00914,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10170,1,99999,9",,,,,"MET058METAR SBGR 040700Z 11003KT 9999 SCT015 SCT030 19/18 Q1017=",
"83075099999","2016-01-04T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0015,1","00914,1,C,N","009999,1,9,9","+0180,1","+0170,1","99999,9",,"04,1,+00518,1,99,9","04,1,+00914,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00518,1,99,9,99,9","10170,1,99999,9",,,,,"MET058METAR SBGR 040800Z 08003KT 9999 SCT017 SCT030 18/17 Q1017=",
"83075099999","2016-01-04T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0015,1","00335,1,9,N","009999,1,9,9","+0190,1","+0180,1","99999,9",,"07,1,+00335,1,99,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 040900Z 07003KT 9999 BKN011 BKN020 19/18 Q1018=",
"83075099999","2016-01-04T09:25:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","100,1,N,0021,1","00610,1,C,N","009999,1,9,9","+0190,1","+0180,1","99999,9",,"02,1,+00335,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00335,1,99,9,99,9","10180,1,99999,9",,,,,"MET058SPECI SBGR 040925Z 10004KT 9999 FEW011 SCT020 19/18 Q1018=",
"83075099999","2016-01-04T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0036,1","99999,9,9,N","009999,1,9,9","+0200,1","+0180,1","99999,9",,"04,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00396,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 041000Z 11007KT 9999 SCT013 20/18 Q1018=",
"83075099999","2016-01-04T10:30:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","080,1,N,0041,1","00396,1,9,N","009000,1,9,9","+0200,1","+0180,1","99999,9",,"07,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10180,1,99999,9",,,,,"MET051SPECI SBGR 041030Z 08008KT 9000 BKN013 20/18 Q1018=",
"83075099999","2016-01-04T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0041,1","00396,1,9,N","009999,1,9,9","+0200,1","+0180,1","99999,9",,"07,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 041100Z 08008KT 9999 BKN013 20/18 Q1019=",
"83075099999","2016-01-04T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0057,1","00579,1,9,N","009999,1,9,9","+0210,1","+0180,1","99999,9",,"07,1,+00579,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00579,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 041200Z 07011KT 9999 BKN019 21/18 Q1019=",
"83075099999","2016-01-04T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0041,1","00701,1,9,N","009999,1,9,9","+0230,1","+0180,1","99999,9",,"07,1,+00701,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00701,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 041300Z 10008KT 9999 BKN023 23/18 Q1019=",
"83075099999","2016-01-04T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0036,1","00792,1,9,N","009999,1,9,9","+0240,1","+0180,1","99999,9",,"07,1,+00792,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00792,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 041400Z 09007KT 9999 BKN026 24/18 Q1018=",
"83075099999","2016-01-04T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0036,1","00914,1,9,N","009999,1,9,9","+0250,1","+0180,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 041500Z 08007KT 9999 BKN030 25/18 Q1018=",
"83075099999","2016-01-04T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0031,1","01006,1,9,N","009999,1,9,9","+0260,1","+0190,1","99999,9",,"07,1,+01006,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 041600Z 08006KT 9999 BKN033 26/19 Q1018=",
"83075099999","2016-01-04T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0021,1","01006,1,9,N","009999,1,9,9","+0260,1","+0190,1","99999,9",,"07,1,+01006,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9","10170,1,99999,9",,,,,"MET051METAR SBGR 041700Z 08004KT 9999 BKN033 26/19 Q1017=",
"83075099999","2016-01-04T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0041,1","00914,1,9,N","009999,1,9,9","+0240,1","+0200,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10170,1,99999,9",,,,,"MET051METAR SBGR 041800Z 12008KT 9999 BKN030 24/20 Q1017=",
"83075099999","2016-01-04T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0051,1","00914,1,9,N","009999,1,9,9","+0240,1","+0190,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10170,1,99999,9",,,,,"MET051METAR SBGR 041900Z 14010KT 9999 BKN030 24/19 Q1017=",
"83075099999","2016-01-04T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0046,1","01067,1,9,N","009999,1,9,9","+0230,1","+0200,1","99999,9",,"04,1,+00518,1,99,9","07,1,+01067,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00518,1,99,9,99,9","10160,1,99999,9",,,,,"MET058METAR SBGR 042000Z 14009KT 9999 SCT017 BKN035 23/20 Q1016=",
"83075099999","2016-01-04T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0041,1","00396,1,9,N","009999,1,9,9","+0220,1","+0190,1","99999,9",,"07,1,+00396,1,99,9","08,1,+00914,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10170,1,99999,9",,,,,"MET058METAR SBGR 042100Z 14008KT 9999 BKN013 OVC030 22/19 Q1017=",
"83075099999","2016-01-04T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0036,1","00396,1,9,N","009999,1,9,9","+0210,1","+0190,1","99999,9",,"07,1,+00396,1,99,9","08,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 042200Z 13007KT 9999 BKN013 OVC020 21/19 Q1018=",
"83075099999","2016-01-04T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0041,1","00457,1,9,N","009999,1,9,9","+0210,1","+0180,1","99999,9",,"07,1,+00457,1,99,9","07,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 042300Z 12008KT 9999 BKN015 BKN040 21/18 Q1018=",
"83075099999","2016-01-05T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0026,1","00610,1,9,N","009999,1,9,9","+0200,1","+0180,1","99999,9",,"07,1,+00610,1,99,9","07,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10190,1,99999,9",,,,,"MET058METAR SBGR 050000Z 13005KT 9999 BKN020 BKN040 20/18 Q1019=",
"83075099999","2016-01-05T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","00396,1,9,N","009999,1,9,9","+0190,1","+0170,1","99999,9",,"07,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10200,1,99999,9",,,,,"MET051METAR SBGR 050100Z 07006KT 9999 BKN013 19/17 Q1020=",
"83075099999","2016-01-05T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0021,1","01219,1,C,N","009999,1,9,9","+0190,1","+0170,1","99999,9",,"04,1,+00396,1,99,9","04,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00396,1,99,9,99,9","10200,1,99999,9",,,,,"MET058METAR SBGR 050200Z 10004KT 9999 SCT013 SCT040 19/17 Q1020=",
"83075099999","2016-01-05T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0026,1","01219,1,C,N","009999,1,9,9","+0190,1","+0170,1","99999,9",,"02,1,+00457,1,99,9","04,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00457,1,99,9,99,9","10190,1,99999,9",,,,,"MET058METAR SBGR 050300Z 09005KT 9999 FEW015 SCT040 19/17 Q1019=",
"83075099999","2016-01-05T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0026,1","00396,1,9,N","009999,1,9,9","+0190,1","+0170,1","99999,9",,"07,1,+00396,1,99,9","07,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 050400Z 10005KT 9999 BKN013 BKN025 19/17 Q1018=",
"83075099999","2016-01-05T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0031,1","00335,1,9,N","009999,1,9,9","+0190,1","+0180,1","99999,9",,"07,1,+00335,1,99,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 050500Z 08006KT 9999 BKN011 BKN020 19/18 Q1018=",
