"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GF1","KA1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83746099999","2009-08-12T13:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","020,1,N,0026,1","22000,1,9,N","009000,1,N,1","+0210,1","+0150,1","99999,9",,"04,5,+00600,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10271,1,99999,9",,,,,"MET051METAR SBGL 121300Z 02005KT 9000 SCT020 21/15 Q1027;",
"83746099999","2009-08-12T14:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","070,1,N,0046,1","22000,1,9,N","011265,1,N,1","+0220,1","+0140,1","99999,9",,"04,5,+00600,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10261,1,99999,9",,,,,"MET051METAR SBGL 121400Z 07009KT 9999 SCT020 22/14 Q1026;",
"83746099999","2009-08-12T15:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","040,1,N,0051,1","22000,1,9,N","011265,1,N,1","+0220,1","+0110,1","99999,9",,"04,5,+00600,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10251,1,99999,9",,,,,"MET051METAR SBGL 121500Z 04010KT 9999 SCT020 22/11 Q1025;",
"83746099999","2009-08-12T16:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","140,1,N,0041,1","99999,9,C,N","011265,1,N,1","+0230,1","+0130,1","99999,9",,"04,5,+00900,1,99,9","04,5,+01500,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10251,1,99999,9",,,,,"MET058METAR SBGL 121600Z 14008KT 9999 SCT030 SCT050 23/13 Q1025;","P01 015003SCOCIG"
"83746099999","2009-08-12T17:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","100,1,N,0041,1","99999,9,C,N","011265,1,N,1","+0230,1","+0130,1","99999,9",,"02,5,+00900,1,99,9","04,5,+01500,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10240,1,99999,9",,,,,"MET058METAR SBGL 121700Z 10008KT 9999 FEW030 SCT050 23/13 Q1024;","P01 015003SCOCIG"
"83746099999","2009-08-12T18:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","110,1,N,0051,1","01200,1,C,N","011265,1,N,1","+0220,1","+0130,1","99999,9",,"07,5,+01200,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10240,1,99999,9",,,,,"MET051METAR SBGL 121800Z 11010KT 9999 BKN040 22/13 Q1024;",
"83746099999","2009-08-12T19:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","140,1,N,0051,1","01200,1,C,N","011265,1,N,1","+0210,1","+0130,1","99999,9",,"07,5,+01200,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10240,1,99999,9",,,,,"MET051METAR SBGL 121900Z 14010KT 9999 BKN040 21/13 Q1024;",
"83746099999","2009-08-12T20:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","130,1,N,0057,1","01200,1,C,N","011265,1,N,1","+0210,1","+0130,1","99999,9",,"07,5,+01200,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10251,1,99999,9",,,,,"MET051METAR SBGL 122000Z 13011KT 9999 BKN040 21/13 Q1025;",
"83746099999","2009-08-12T21:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","140,1,N,0051,1","01200,1,C,N","011265,1,N,1","+0210,1","+0130,1","99999,9",,"07,5,+01200,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10251,1,99999,9",,,,,"MET051METAR SBGL 122100Z 14010KT 9999 BKN040 21/13 Q1025;",
"83746099999","2009-08-12T22:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","130,1,N,0051,1","00900,1,C,N","011265,1,N,1","+0200,1","+0130,1","99999,9",,"07,5,+00900,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10251,1,99999,9",,,,,"MET051METAR SBGL 122200Z 13010KT 9999 BKN030 20/13 Q1025;",
"83746099999","2009-08-12T23:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","100,1,N,0051,1","00900,1,C,N","011265,1,N,1","+0200,1","+0120,1","99999,9",,"07,5,+00900,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10251,1,99999,9",,,,,"MET051METAR SBGL 122300Z 10010KT 9999 BKN030 20/12 Q1025;",
"83746099999","2009-08-13T00:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","100,1,N,0051,1","00900,1,C,N","011265,1,N,1","+0200,1","+0120,1","99999,9",,"07,5,+00900,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10251,1,99999,9",,,,,"MET051METAR SBGL 130000Z 10010KT 9999 BKN030 20/12 Q1025;",
"83746099999","2009-08-13T01:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","120,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0190,1","+0120,1","99999,9",,,,,,,,"10251,1,99999,9",,,,,"MET045METAR SBGL 130100Z 12005KT CAVOK 19/12 Q1025;",
"83746099999","2009-08-13T02:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","140,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0170,1","+0130,1","99999,9",,,,,,,,"10251,1,99999,9",,,,,"MET045METAR SBGL 130200Z 14004KT CAVOK 17/13 Q1025;",
"83746099999","2009-08-13T03:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","140,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0170,1","+0130,1","99999,9",,,,,,,,,,,,,"MET045METAR SBGL 130300Z 14004KT CAVOK 17/13 Q1O25;",
"83746099999","2009-08-13T04:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","130,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0160,1","+0130,1","99999,9",,,,,,,,"10251,1,99999,9",,,,,"MET045METAR SBGL 130400Z 13005KT CAVOK 16/13 Q1025;",
"83746099999","2009-08-13T05:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","110,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0160,1","+0130,1","99999,9",,,,,,,,"10240,1,99999,9",,,,,"MET045METAR SBGL 130500Z 11005KT CAVOK 16/13 Q1024;",
"83746099999","2009-08-13T06:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","120,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0160,1","+0130,1","99999,9",,,,,,,,"10240,1,99999,9",,,,,"MET045METAR SBGL 130600Z 12004KT CAVOK 16/13 Q1024;",
"83746099999","2009-08-13T07:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","020,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0160,1","+0130,1","99999,9",,,,,,,,"10240,1,99999,9",,,,,"MET045METAR SBGL 130700Z 02003KT CAVOK 16/13 Q1024;",
"83746099999","2009-08-13T08:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0140,1","+0120,1","99999,9",,,,,,,,"10240,1,99999,9",,,,,"MET045METAR SBGL 130800Z 00000KT CAVOK 14/12 Q1024;",
"83746099999","2009-08-13T09:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0140,1","+0130,1","99999,9",,,,,,,,"10251,1,99999,9",,,,,"MET045METAR SBGL 130900Z 00000KT CAVOK 14/13 Q1025;",
"83746099999","2009-08-13T10:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","360,1,N,0010,1","22000,1,9,N","011265,1,N,1","+0150,1","+0140,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10251,1,99999,9",,,,,"MET054METAR SBGL 131000Z 36002KT 9999 2500E NSC 15/14 Q1025;","Q01    003SCCGA1"
"83746099999","2009-08-13T11:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","110,1,N,0005,1","22000,1,9,N","011265,1,N,1","+0180,1","+0150,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10251,1,99999,9",,,,,"MET054METAR SBGL 131100Z 11001KT 9999 3000E NSC 18/15 Q1025;","Q01    003SCCGA1"
"83746099999","2009-08-13T12:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","100,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0200,1","+0140,1","99999,9",,,,,,,,"10261,1,99999,9",,,,,"MET045METAR SBGL 131200Z 10005KT CAVOK 20/14 Q1026;",
"83746099999","2009-08-13T13:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","070,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0130,1","99999,9",,,,,,,,"10261,1,99999,9",,,,,"MET045METAR SBGL 131300Z 07007KT CAVOK 21/13 Q1026;",
"83746099999","2009-08-13T14:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","080,1,N,0046,1","99999,9,9,Y","009900,1,N,1","+0220,1","+0120,1","99999,9",,,,,,,,"10251,1,99999,9",,,,,"MET045METAR SBGL 131400Z 08009KT CAVOK 22/12 Q1025;",
"83746099999","2009-08-13T15:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","040,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0230,1","+0130,1","99999,9",,,,,,,,"10240,1,99999,9",,,,,"MET045METAR SBGL 131500Z 04007KT CAVOK 23/13 Q1024;",
"83746099999","2009-08-13T16:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","050,1,N,0046,1","99999,9,9,Y","009900,1,N,1","+0240,1","+0120,1","99999,9",,,,,,,,"10230,1,99999,9",,,,,"MET045METAR SBGL 131600Z 05009KT CAVOK 24/12 Q1023;",
"83746099999","2009-08-13T17:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","040,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0240,1","+0120,1","99999,9",,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGL 131700Z 04007KT CAVOK 24/12 Q1022;",
"83746099999","2009-08-13T18:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","110,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0130,1","99999,9",,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGL 131800Z 11006KT CAVOK 25/13 Q1022;",
"83746099999","2009-08-13T19:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","090,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0240,1","+0130,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGL 131900Z 09007KT CAVOK 24/13 Q1021;",
"83746099999","2009-08-13T20:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","100,1,N,0041,1","99999,9,9,Y","009900,1,N,1","+0230,1","+0140,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGL 132000Z 10008KT CAVOK 23/14 Q1021;",
"83746099999","2009-08-13T21:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","110,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0220,1","+0140,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGL 132100Z 11007KT CAVOK 22/14 Q1021;",
"83746099999","2009-08-13T22:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","120,1,N,0051,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0130,1","99999,9",,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGL 132200Z 12010KT CAVOK 21/13 Q1022;",
"83746099999","2009-08-13T23:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","130,1,N,0057,1","99999,9,9,Y","009900,1,N,1","+0200,1","+0140,1","99999,9",,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGL 132300Z 13011KT CAVOK 20/14 Q1022;",
"83746099999","2009-08-14T00:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","120,1,N,0046,1","99999,9,9,Y","009900,1,N,1","+0190,1","+0150,1","99999,9",,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGL 140000Z 12009KT CAVOK 19/15 Q1022;",
"83746099999","2009-08-14T01:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","110,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0190,1","+0150,1","99999,9",,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGL 140100Z 11005KT CAVOK 19/15 Q1022;",
"83746099999","2009-08-14T02:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","120,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0180,1","+0140,1","99999,9",,,,,,,,"10230,1,99999,9",,,,,"MET045METAR SBGL 140200Z 12006KT CAVOK 18/14 Q1023;",
"83746099999","2009-08-14T03:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","110,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0170,1","+0140,1","99999,9",,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGL 140300Z 11003KT CAVOK 17/14 Q1022;",
"83746099999","2009-08-14T04:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","110,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0170,1","+0140,1","99999,9",,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGL 140400Z 11004KT CAVOK 17/14 Q1022;",
"83746099999","2009-08-14T05:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","100,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0160,1","+0140,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGL 140500Z 10004KT CAVOK 16/14 Q1021;",
"83746099999","2009-08-14T06:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","090,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0160,1","+0140,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGL 140600Z 09002KT CAVOK 16/14 Q1021;",
"83746099999","2009-08-14T07:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","030,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0150,1","+0130,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGL 140700Z 03002KT CAVOK 15/13 Q1021;",
"83746099999","2009-08-14T08:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","22000,1,9,N","006000,1,N,1","+0150,1","+0130,1","99999,9",,"02,5,+00300,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10200,1,99999,9",,,,,"MET051METAR SBGL 140800Z 00000KT 6000 FEW010 15/13 Q1020;",
"83746099999","2009-08-14T08:30:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-16","SBGL ","V020","999,9,C,0000,1","00180,1,C,N","005000,1,N,1","+0150,1","+0140,1","99999,9",,"07,5,+00180,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,"10210,1,99999,9","10,1",,,,"MET054SPECI SBGL 140830Z 00000KT 5000 BR BKN006 15/14 Q1021;",
"83746099999","2009-08-14T09:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","060,1,N,0010,1","22000,1,9,N","006000,1,N,1","+0150,1","+0140,1","99999,9",,"04,5,+00150,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10210,1,99999,9",,,,,"MET051METAR SBGL 140900Z 06002KT 6000 SCT005 15/14 Q1021;",
"83746099999","2009-08-14T10:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","22000,1,9,N","008000,1,N,1","+0170,1","+0150,1","99999,9",,"04,5,+00150,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10220,1,99999,9",,,,,"MET060METAR SBGL 141000Z 00000KT 8000 3500W/NW SCT005 17/15 Q1022;",
"83746099999","2009-08-14T11:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","22000,1,9,N","007000,1,N,1","+0190,1","+0150,1","99999,9",,"04,5,+00150,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,"10220,1,99999,9",,,,,"MET057METAR SBGL 141100Z 00000KT 7000 3000E SCT005 19/15 Q1022;",
"83746099999","2009-08-14T12:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","010,1,N,0015,1","22000,1,9,N","007000,1,N,1","+0190,1","+0150,1","99999,9",,"02,5,+00150,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,"10220,1,99999,9",,,,,"MET051METAR SBGL 141200Z 01003KT 7000 FEW005 19/15 Q1022;",
"83746099999","2009-08-14T13:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","010,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0220,1","+0150,1","99999,9",,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGL 141300Z 01003KT CAVOK 22/15 Q1022;",
"83746099999","2009-08-14T14:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","010,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0230,1","+0140,1","99999,9",,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGL 141400Z 01003KT CAVOK 23/14 Q1022;",
"83746099999","2009-08-14T15:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","340,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0240,1","+0140,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGL 141500Z 34003KT CAVOK 24/14 Q1021;",
"83746099999","2009-08-14T16:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","050,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0090,1","99999,9",,,,,,,,"10190,1,99999,9",,,,,"MET045METAR SBGL 141600Z 05007KT CAVOK 25/09 Q1019;",
"83746099999","2009-08-14T17:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","070,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0100,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGL 141700Z 07007KT CAVOK 26/10 Q1018;",
"83746099999","2009-08-14T18:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","150,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0110,1","99999,9",,,,,,,,"10169,1,99999,9",,,,,"MET045METAR SBGL 141800Z 15007KT CAVOK 26/11 Q1017;",
"83746099999","2009-08-14T19:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","110,1,N,0051,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0100,1","99999,9",,,,,,,,"10169,1,99999,9",,,,,"MET045METAR SBGL 141900Z 11010KT CAVOK 25/10 Q1017;",
"83746099999","2009-08-14T20:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","110,1,N,0051,1","99999,9,9,Y","009900,1,N,1","+0240,1","+0130,1","99999,9",,,,,,,,"10169,1,99999,9",,,,,"MET045METAR SBGL 142000Z 11010KT CAVOK 24/13 Q1017;",
"83746099999","2009-08-14T21:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","150,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0220,1","+0130,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGL 142100Z 15007KT CAVOK 22/13 Q1018;",
"83746099999","2009-08-14T22:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","150,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0220,1","+0160,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGL 142200Z 15006KT CAVOK 22/16 Q1018;",
"83746099999","2009-08-14T23:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","120,1,N,0041,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0160,1","99999,9",,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGL 142300Z 12008KT CAVOK 21/16 Q1018;",
"83746099999","2009-08-15T00:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","100,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0200,1","+0160,1","99999,9",,,,,,,,"10190,1,99999,9",,,,,"MET045METAR SBGL 150000Z 10007KT CAVOK 20/16 Q1019;",
"83746099999","2009-08-15T01:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","110,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0200,1","+0160,1","99999,9",,,,,,,,"10190,1,99999,9",,,,,"MET045METAR SBGL 150100Z 11003KT CAVOK 20/16 Q1019;",
"83746099999","2009-08-15T02:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","100,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0190,1","+0160,1","99999,9",,,,,,,,,,,,,"MET046METAR SBGL 150200Z 10002KT CAVOK 19/16 Q 1019;",
"83746099999","2009-08-15T03:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0190,1","+0150,1","99999,9",,,,,,,,"10190,1,99999,9",,,,,"MET045METAR SBGL 150300Z 00000KT CAVOK 19/15 Q1019;",
"83746099999","2009-08-15T04:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","010,1,N,0015,1","22000,1,9,N","009000,1,N,1","+0180,1","+0140,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,,"MET048METAR SBGL 150400Z 01003KT 9000 NSC 18/14 Q1019;","Q01    003SCCGA1"
"83746099999","2009-08-15T05:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","010,1,N,0010,1","22000,1,9,N","008000,1,N,1","+0170,1","+0140,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,,"MET048METAR SBGL 150500Z 01002KT 8000 NSC 17/14 Q1019;","Q01    003SCCGA1"
"83746099999","2009-08-15T06:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","010,1,N,0021,1","22000,1,9,N","007000,1,N,1","+0170,1","+0140,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,,"MET048METAR SBGL 150600Z 01004KT 7000 NSC 17/14 Q1018;","Q01    003SCCGA1"
"83746099999","2009-08-15T07:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","22000,1,9,N","008000,1,N,1","+0160,1","+0130,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,,"MET048METAR SBGL 150700Z 00000KT 8000 NSC 16/13 Q1018;","Q01    003SCCGA1"
"83746099999","2009-08-15T08:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","22000,1,9,N","008000,1,N,1","+0160,1","+0140,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,,"MET048METAR SBGL 150800Z 00000KT 8000 NSC 16/14 Q1018;","Q01    003SCCGA1"
