"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","KA1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2018-10-30T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0021,1","22000,1,9,N","008000,1,9,9","+0210,1","+0170,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,,"MET048METAR SBGR 302100Z 18004KT 8000 NSC 21/17 Q1019=",
"83075099999","2018-10-30T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0190,1","+0160,1","99999,9",,,,,,,,,"10190,1,99999,9",,,,,"MET045METAR SBGR 302200Z 16003KT CAVOK 19/16 Q1019=",
"83075099999","2018-10-30T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0180,1","+0170,1","99999,9",,,,,,,,,"10200,1,99999,9",,,,,"MET045METAR SBGR 302300Z 14003KT CAVOK 18/17 Q1020=",
"83075099999","2018-10-31T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0180,1","+0170,1","99999,9",,,,,,,,,"10200,1,99999,9",,,,,"MET045METAR SBGR 310000Z 13003KT CAVOK 18/17 Q1020=",
"83075099999","2018-10-31T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0170,1","+0160,1","99999,9",,,,,,,,,"10200,1,99999,9",,,,,"MET045METAR SBGR 310100Z 11003KT CAVOK 17/16 Q1020=",
"83075099999","2018-10-31T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0150,1","+0150,1","99999,9",,,,,,,,,"10200,1,99999,9",,,,,"MET045METAR SBGR 310200Z 00000KT CAVOK 15/15 Q1020=",
"83075099999","2018-10-31T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0031,1","00274,1,C,N","005000,1,9,9","+0160,1","+0160,1","99999,9",,"07,1,+00274,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9",,"10190,1,99999,9","10,1",,,,"MET054METAR SBGR 310300Z 06006KT 5000 BR BKN009 16/16 Q1019=",
"83075099999","2018-10-31T03:25:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","070,1,N,0031,1","99999,9,9,N","005000,1,9,9","+0160,1","+0160,1","99999,9",,"02,1,+00274,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00274,1,99,9,99,9",,"10190,1,99999,9","10,1",,,,"MET054SPECI SBGR 310325Z 07006KT 5000 BR FEW009 16/16 Q1019=",
"83075099999","2018-10-31T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","00335,1,C,N","005000,1,9,9","+0160,1","+0160,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9",,"10180,1,99999,9","10,1",,,,"MET054METAR SBGR 310400Z 07006KT 5000 BR BKN011 16/16 Q1018=",
"83075099999","2018-10-31T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0046,1","00213,1,C,N","007000,1,9,9","+0170,1","+0170,1","99999,9",,"08,1,+00213,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,08,1,99,9,00213,1,99,9,99,9",,"10170,1,99999,9",,,,,"MET051METAR SBGR 310500Z 07009KT 7000 OVC007 17/17 Q1017=",
"83075099999","2018-10-31T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0051,1","00152,1,C,N","007000,1,9,9","+0170,1","+0170,1","99999,9",,"08,1,+00152,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,08,1,99,9,00152,1,99,9,99,9",,"10170,1,99999,9",,,,,"MET051METAR SBGR 310600Z 07010KT 7000 OVC005 17/17 Q1017=",
"83075099999","2018-10-31T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0062,1","00122,1,C,N","005000,1,9,9","+0170,1","+0170,1","99999,9",,"08,1,+00122,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,08,1,99,9,00122,1,99,9,99,9",,"10170,1,99999,9","10,1",,,,"MET060METAR SBGR 310700Z 06012KT 5000 2000E BR OVC004 17/17 Q1017=",
"83075099999","2018-10-31T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0041,1","00122,1,C,N","005000,1,9,9","+0170,1","+0170,1","99999,9",,"08,1,+00122,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,08,1,99,9,00122,1,99,9,99,9",,"10180,1,99999,9","10,1",,,,"MET060METAR SBGR 310800Z 07008KT 5000 2000E BR OVC004 17/17 Q1018=",
"83075099999","2018-10-31T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0041,1","00091,1,C,N","002500,1,9,9","+0170,1","+0170,1","99999,9",,"08,1,+00091,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,08,1,99,9,00091,1,99,9,99,9",,"10180,1,99999,9","10,1",,,,"MET054METAR SBGR 310900Z 06008KT 2500 BR OVC003 17/17 Q1018=",
"83075099999","2018-10-31T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0051,1","00091,1,C,N","003000,1,9,9","+0170,1","+0170,1","99999,9",,"08,1,+00091,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,08,1,99,9,00091,1,99,9,99,9",,"10180,1,99999,9","10,1",,,,"MET054METAR SBGR 311000Z 06010KT 3000 BR OVC003 17/17 Q1018=",
"83075099999","2018-10-31T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0046,1","00122,1,C,N","006000,1,9,9","+0180,1","+0180,1","99999,9",,"08,1,+00122,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,08,1,99,9,00122,1,99,9,99,9",,"10180,1,99999,9",,,,,"MET057METAR SBGR 311100Z 06009KT 6000 2800E OVC004 18/18 Q1018=",
"83075099999","2018-10-31T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0036,1","99999,9,9,N","009000,1,9,9","+0200,1","+0190,1","99999,9",,"02,1,+00183,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00183,1,99,9,99,9",,"10180,1,99999,9",,,,,"MET051METAR SBGR 311200Z 08007KT 9000 FEW006 20/19 Q1018=",
"83075099999","2018-10-31T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0250,1","+0200,1","99999,9",,,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 311300Z 08005KT CAVOK 25/20 Q1018=",
"83075099999","2018-10-31T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0015,1","99999,9,9,N","009999,1,9,9","+0280,1","+0210,1","99999,9",,"02,1,+00914,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9",,"10170,1,99999,9",,,,,"MET051METAR SBGR 311400Z 11003KT 9999 FEW030 28/21 Q1017=",
"83075099999","2018-10-31T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","280,1,N,0051,1","01372,1,C,N","009999,1,9,9","+0300,1","+0200,1","99999,9",,"07,1,+01372,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01372,1,99,9,99,9",,"10160,1,99999,9",,,,,"MET051METAR SBGR 311500Z 28010KT 9999 BKN045 30/20 Q1016=",
"83075099999","2018-10-31T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0067,1","01372,1,C,N","009999,1,9,9","+0320,1","+0200,1","99999,9",,"07,1,+01372,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01372,1,99,9,99,9",,"10160,1,99999,9",,,,,"MET051METAR SBGR 311600Z 29013KT 9999 BKN045 32/20 Q1016=",
"83075099999","2018-10-31T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0077,1","01372,1,C,N","009999,1,9,9","+0320,1","+0200,1","99999,9",,"07,1,+01372,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01372,1,99,9,99,9",,"10150,1,99999,9",,,,"0129,1","MET054METAR SBGR 311700Z 29015G25KT 9999 BKN045 32/20 Q1015=",
"83075099999","2018-10-31T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0067,1","01372,1,C,N","009999,1,9,9","+0320,1","+0200,1","99999,9",,"07,1,+01372,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01372,1,99,9,99,9",,"10160,1,99999,9",,,,,"MET051METAR SBGR 311800Z 29013KT 9999 BKN045 32/20 Q1016=",
"83075099999","2018-10-31T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0057,1","03048,1,9,N","009999,1,9,9","+0310,1","+0200,1","99999,9",,"04,1,+01372,1,99,9","07,1,+03048,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,01372,1,99,9,99,9",,"10140,1,99999,9",,,,,"MET058METAR SBGR 311900Z 30011KT 9999 SCT045 BKN100 31/20 Q1014=",
"83075099999","2018-10-31T19:48:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","180,1,N,0077,1","00335,1,C,N","008000,1,9,9","+0240,1","+0200,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9",,"10160,1,99999,9",,,,"0139,1","MET054SPECI SBGR 311948Z 18015G27KT 8000 BKN011 24/20 Q1016=",
"83075099999","2018-10-31T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","200,1,N,0067,1","00335,1,C,N","009999,1,9,9","+0210,1","+0190,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9",,"10170,1,99999,9",,,,"0170,1","MET062METAR SBGR 312000Z 20013G33KT 9999 BKN011 21/19 Q1017 WS R27L=",
"83075099999","2018-10-31T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","210,1,N,0036,1","00457,1,C,N","009999,1,9,9","+0210,1","+0180,1","99999,9",,"07,1,+00457,1,99,9","02,1,+01219,1,09,1",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9",,"10190,1,99999,9","17,1",,,,"MET063METAR SBGR 312100Z 21007KT 9999 TS BKN015 FEW040CB 21/18 Q1019=",
"83075099999","2018-10-31T21:20:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","230,1,N,0036,1","00457,1,C,N","004000,1,9,9","+0200,1","+0180,1","99999,9",,"07,1,+00457,1,99,9","02,1,+01219,1,09,1",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9",,"10190,1,99999,9","95,1",,,,"MET066SPECI SBGR 312120Z 23007KT 4000 -TSRA BKN015 FEW040CB 20/18 Q1019=",
"83075099999","2018-10-31T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0010,1","00518,1,C,N","009999,1,9,9","+0190,1","+0190,1","99999,9",,"07,1,+00518,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00518,1,99,9,99,9",,"10190,1,99999,9","61,1",,,,"MET060METAR SBGR 312200Z 17002KT 9999 -RA BKN017 19/19 Q1019 RETS=",
"83075099999","2018-10-31T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","320,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0190,1","99999,9",,,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 312300Z 32003KT CAVOK 20/19 Q1018=",
"83075099999","2018-11-01T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","040,1,N,0036,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0190,1","99999,9",,,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 010000Z 04007KT CAVOK 20/19 Q1018=",
"83075099999","2018-11-01T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0190,1","+0180,1","99999,9",,,,,,,,,"10190,1,99999,9",,,,,"MET045METAR SBGR 010100Z 07005KT CAVOK 19/18 Q1019=",
"83075099999","2018-11-01T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0190,1","+0180,1","99999,9",,,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 010200Z 07003KT CAVOK 19/18 Q1018=",
"83075099999","2018-11-01T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0180,1","+0180,1","99999,9",,,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 010300Z 00000KT CAVOK 18/18 Q1017=",
"83075099999","2018-11-01T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0180,1","+0180,1","99999,9",,,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 010400Z 08006KT CAVOK 18/18 Q1015=",
"83075099999","2018-11-01T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0170,1","+0170,1","99999,9",,,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 010500Z 17003KT CAVOK 17/17 Q1015=",
"83075099999","2018-11-01T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","240,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0180,1","+0180,1","99999,9",,,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 010600Z 24002KT CAVOK 18/18 Q1015=",
"83075099999","2018-11-01T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0170,1","+0170,1","99999,9",,,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 010700Z 00000KT CAVOK 17/17 Q1015=",
"83075099999","2018-11-01T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0180,1","+0170,1","99999,9",,,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 010800Z 05002KT CAVOK 18/17 Q1015=",
"83075099999","2018-11-01T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","200,1,N,0015,1","22000,1,9,N","008000,1,9,9","+0180,1","+0180,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10170,1,99999,9",,,,,"MET048METAR SBGR 010900Z 20003KT 8000 NSC 18/18 Q1017=",
"83075099999","2018-11-01T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","007000,1,9,9","+0200,1","+0190,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10170,1,99999,9",,,,,"MET048METAR SBGR 011000Z 00000KT 7000 NSC 20/19 Q1017=",
"83075099999","2018-11-01T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","270,1,N,0021,1","22000,1,9,N","008000,1,9,9","+0210,1","+0190,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,,"MET048METAR SBGR 011100Z 27004KT 8000 NSC 21/19 Q1018=",
"83075099999","2018-11-01T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","230,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0190,1","99999,9",,,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 011200Z 23004KT CAVOK 24/19 Q1018=",
"83075099999","2018-11-01T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0051,1","99999,9,9,Y","999999,9,9,9","+0260,1","+0190,1","99999,9",,,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 011300Z 29010KT CAVOK 26/19 Q1017=",
"83075099999","2018-11-01T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0051,1","99999,9,9,Y","999999,9,9,9","+0260,1","+0190,1","99999,9",,,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 011400Z 31010KT CAVOK 26/19 Q1017=",
"83075099999","2018-11-01T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","230,1,N,0036,1","02743,1,9,N","009999,1,9,9","+0270,1","+0190,1","99999,9",,"04,1,+01219,1,99,9","07,1,+02743,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9",,"10170,1,99999,9",,,,,"MET058METAR SBGR 011500Z 23007KT 9999 SCT040 BKN090 27/19 Q1017=",
"83075099999","2018-11-01T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","270,1,N,0057,1","02743,1,9,N","009999,1,9,9","+0270,1","+0180,1","99999,9",,"04,1,+01219,1,99,9","07,1,+02743,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9",,"10160,1,99999,9",,,,,"MET058METAR SBGR 011600Z 27011KT 9999 SCT040 BKN090 27/18 Q1016=",
"83075099999","2018-11-01T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0036,1","02134,1,9,N","007000,1,9,9","+0220,1","+0190,1","99999,9",,"04,1,+01219,1,99,9","02,1,+01524,1,08,1","08,1,+02134,1,99,9",,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9",,"10160,1,99999,9","63,1",,,,"MET071METAR SBGR 011700Z 17007KT 7000 RA SCT040 FEW050TCU OVC070 22/19 Q1016=",
"83075099999","2018-11-01T17:15:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","170,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0230,1","+0190,1","99999,9",,"04,1,+01097,1,99,9","02,1,+01219,1,08,1",,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,01097,1,99,9,99,9",,"10160,1,99999,9","61,1",,,,"MET065SPECI SBGR 011715Z 17005KT 9999 -RA SCT036 FEW040TCU 23/19 Q1016=",
"83075099999","2018-11-01T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0015,1","99999,9,9,N","009000,1,9,9","+0240,1","+0180,1","99999,9",,"04,1,+01219,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9",,"10150,1,99999,9",,,,,"MET051METAR SBGR 011800Z 16003KT 9000 SCT040 24/18 Q1015=",
"83075099999","2018-11-01T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0250,1","+0170,1","99999,9",,"02,1,+00914,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9",,"10150,1,99999,9",,,,,"MET051METAR SBGR 011900Z 16005KT 9999 FEW030 25/17 Q1015=",
"83075099999","2018-11-01T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0036,1","02134,1,9,N","009999,1,9,9","+0220,1","+0170,1","99999,9",,"02,1,+01219,1,08,1","07,1,+02134,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9",,"10160,1,99999,9",,,,,"MET061METAR SBGR 012000Z 15007KT 9999 FEW040TCU BKN070 22/17 Q1016=",
"83075099999","2018-11-01T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0220,1","+0150,1","99999,9",,,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 012100Z 14004KT CAVOK 22/15 Q1015=",
"83075099999","2018-11-01T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0210,1","+0150,1","99999,9",,,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 012200Z 11003KT CAVOK 21/15 Q1016=",
"83075099999","2018-11-01T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0180,1","+0170,1","99999,9",,,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 012300Z 00000KT CAVOK 18/17 Q1017=",
"83075099999","2018-11-02T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0170,1","99999,9",,,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 020000Z 10004KT CAVOK 20/17 Q1017=",
"83075099999","2018-11-02T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0190,1","+0170,1","99999,9",,,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 020100Z 07004KT CAVOK 19/17 Q1017=",
"83075099999","2018-11-02T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0180,1","+0170,1","99999,9",,,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 020200Z 00000KT CAVOK 18/17 Q1017=",
"83075099999","2018-11-02T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0180,1","+0170,1","99999,9",,,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 020300Z 09004KT CAVOK 18/17 Q1017=",
"83075099999","2018-11-02T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0021,1","02438,1,9,N","009000,1,9,9","+0180,1","+0180,1","99999,9",,"04,1,+00274,1,99,9","07,1,+02438,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00274,1,99,9,99,9",,"10170,1,99999,9",,,,,"MET058METAR SBGR 020400Z 16004KT 9000 SCT009 BKN080 18/18 Q1017=",
"83075099999","2018-11-02T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0021,1","02134,1,9,N","009999,1,9,9","+0180,1","+0180,1","99999,9",,"04,1,+00274,1,99,9","07,1,+02134,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00274,1,99,9,99,9",,"10160,1,99999,9",,,,,"MET058METAR SBGR 020500Z 15004KT 9999 SCT009 BKN070 18/18 Q1016=",
"83075099999","2018-11-02T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0021,1","00274,1,C,N","009999,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+00274,1,99,9","07,1,+02134,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9",,"10160,1,99999,9",,,,,"MET058METAR SBGR 020600Z 12004KT 9999 BKN009 BKN070 18/17 Q1016=",
"83075099999","2018-11-02T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0015,1","00274,1,C,N","009999,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+00274,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9",,"10160,1,99999,9",,,,,"MET051METAR SBGR 020700Z 10003KT 9999 BKN009 18/17 Q1016=",
"83075099999","2018-11-02T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0010,1","00792,1,9,N","009999,1,9,9","+0180,1","+0170,1","99999,9",,"04,1,+00274,1,99,9","07,1,+00792,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00274,1,99,9,99,9",,"10170,1,99999,9",,,,,"MET058METAR SBGR 020800Z 11002KT 9999 SCT009 BKN026 18/17 Q1017=",
"83075099999","2018-11-02T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0015,1","00335,1,C,N","009999,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9",,"10170,1,99999,9",,,,,"MET051METAR SBGR 020900Z 12003KT 9999 BKN011 18/17 Q1017=",
"83075099999","2018-11-02T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0021,1","00274,1,C,N","009999,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+00274,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9",,"10180,1,99999,9",,,,,"MET051METAR SBGR 021000Z 13004KT 9999 BKN009 18/17 Q1018=",
"83075099999","2018-11-02T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0026,1","00274,1,C,N","009999,1,9,9","+0190,1","+0180,1","99999,9",,"07,1,+00274,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9",,"10180,1,99999,9",,,,,"MET051METAR SBGR 021100Z 12005KT 9999 BKN009 19/18 Q1018=",
